   1.6142569e-05   5.6968025e-06   4.6287466e-03   1.1429644e-06   1.0024912e-05   9.5087694e-06
   1.0511362e-06   8.2335694e-06   7.3590006e-04   4.6141840e-06   1.2216899e-05   9.7934383e-07
   1.4013215e-05   5.3495074e-06   5.0357185e-04   1.7497764e-05   7.4888561e-06   5.7623275e-06
   1.0933389e-05   5.9043615e-06   1.5150216e-03   5.6167098e-07   1.1951474e-05   1.0157372e-05
   2.6620057e-05   2.1731764e-05   3.0733438e-03   1.0621048e-05   2.3109435e-06   9.0595414e-06
   7.1424803e-06   2.5800184e-05   5.7245807e-04   7.1816716e-07   1.2378581e-05   8.8765812e-06
   1.0894207e-05   2.2231032e-05   3.8806219e-03   9.6726750e-06   3.2982123e-08   3.2510059e-05
   7.5076347e-06   1.7578976e-06   2.8240922e-03   1.4640442e-05   7.8899442e-06   1.5885055e-05
   1.9584070e-07   1.7852314e-05   3.5356292e-03   4.8545674e-07   1.1820382e-05   2.0316524e-05
   3.8195650e-07   1.9598425e-05   4.5541658e-03   1.1052498e-05   1.5723452e-05   5.8757992e-05
   4.3415779e-07   1.4645146e-05   1.0191806e-03   1.1675041e-05   7.4517854e-06   1.9058886e-05
   3.1633603e-07   1.9708962e-05   2.6649749e-04   1.8312331e-06   1.7495357e-05   7.5091965e-06
   1.7233492e-07   2.1898503e-05   1.3817090e-02   1.3642771e-05   8.4531233e-06   2.9201673e-05
   1.5827569e-07   2.2548634e-05   1.3311851e-02   8.2459968e-08   1.0359726e-05   1.5368543e-05
   1.2813826e-07   2.2436395e-06   4.8674529e-03   1.5241063e-06   1.9924559e-06   7.8731494e-05
   1.4068146e-05   5.9949405e-06   1.7138580e-04   5.5946695e-08   5.3864626e-07   1.9882079e-05
   3.0105281e-07   1.4821510e-05   2.6137784e-04   1.4824367e-07   1.2891733e-06   9.2965123e-06
   3.2967696e-06   3.3310616e-06   2.9209413e-03   3.5476808e-06   4.0168539e-06   3.2049454e-05
   4.2720425e-06   2.4603956e-05   1.7606014e-03   1.4996607e-05   1.1148979e-05   4.3146834e-05
   9.9628411e-06   5.5349915e-06   4.3599282e-03   9.9123663e-06   5.3227414e-06   4.0066111e-05
   3.8237630e-06   1.6269025e-06   6.1731315e-03   1.8320822e-05   4.4267826e-06   4.3537629e-05
   1.4408818e-05   4.2052429e-06   4.8872931e-03   3.7021917e-05   4.7022597e-05   3.7876227e-06
   7.5149717e-05   4.2647200e-05   3.1231979e-03   7.1723489e-05   7.7872439e-05   4.2399818e-06
   2.8808325e-05   1.0363214e-05   1.3421778e-03   5.4701685e-05   1.7009132e-05   3.2638132e-06
   3.9011201e-05   1.4987852e-05   1.5693103e-03   5.2852849e-05   1.2015499e-05   1.7856772e-05
   6.0360692e-06   7.0132289e-06   7.7799867e-03   2.0436191e-05   2.3823196e-05   3.5044668e-05
   3.3784792e-06   2.9248391e-06   3.1628656e-03   1.2179988e-05   6.7873361e-06   2.9555372e-05
   1.0251460e-06   6.4306129e-07   7.6345595e-03   1.9199375e-06   1.3749744e-06   3.3317894e-05
   1.8487132e-06   6.5421420e-07   8.9138630e-03   1.1048141e-05   1.3669207e-06   2.3970951e-05
   5.9963687e-06   3.6520835e-06   9.2524721e-04   2.9354640e-06   1.5722303e-05   3.3388872e-05
   1.0191693e-05   2.6930430e-05   1.4924851e-03   1.2822644e-05   4.8667162e-06   3.4666948e-06
   1.4897724e-05   1.1434049e-05   2.2825814e-03   1.3550441e-05   1.6874800e-05   9.4117846e-06
   2.0185608e-05   1.7675376e-05   1.7097741e-03   1.0603147e-05   2.5445191e-05   1.0993006e-05
   1.0387938e-05   8.2896614e-06   2.0295866e-03   7.4730767e-06   5.6583558e-06   1.7338503e-05
   2.5949199e-06   2.0534977e-06   4.3030476e-03   1.3627778e-05   2.9486875e-06   1.4843702e-05
   2.3493536e-05   2.2543643e-05   1.0685010e-02   7.4008126e-06   1.4386620e-05   4.6542883e-06
   1.3289967e-05   1.3935727e-05   8.3558817e-04   1.4729158e-05   4.5861751e-07   1.0107771e-06
   4.9250612e-07   1.7181070e-07   6.9380745e-03   1.0951342e-05   3.8336913e-06   1.4628902e-06
   1.0457197e-07   4.1018371e-07   7.7683561e-03   1.0639272e-05   9.4058451e-07   3.1347526e-05
   3.8175197e-07   3.7408599e-08   9.5940900e-03   7.4715218e-06   5.1563580e-07   1.2361930e-06
   6.1779896e-07   1.4302015e-07   1.7538311e-03   6.5972908e-06   1.2469981e-07   5.9244593e-08
   1.8002959e-07   2.3075402e-08   1.0128266e-03   8.6350514e-06   3.1195166e-07   1.7465253e-06
   1.4374134e-07   2.1875331e-08   3.0098709e-03   1.8783606e-05   3.5080401e-06   3.4456561e-05
   1.0640748e-07   1.6645863e-08   3.6992465e-03   1.4286377e-06   1.0684621e-05   2.3937136e-05
   6.4890286e-08   9.9806678e-09   2.0638247e-02   1.2654586e-06   1.1669593e-05   1.9471531e-05
   5.8867363e-08   6.1501963e-09   2.2107671e-02   8.3812772e-07   1.0793132e-05   1.8942042e-05
   6.6651189e-08   4.1785535e-09   4.0429139e-04   1.8937615e-06   5.4562145e-06   1.5432894e-05
   1.0159880e-07   5.5429064e-09   3.2409318e-03   1.6439486e-05   1.2521981e-05   1.2872884e-05
   1.2604278e-07   2.0015794e-05   3.9196605e-04   6.4101232e-07   7.4252563e-06   2.3705206e-05
   3.0605502e-06   1.3312001e-05   4.6043755e-04   9.9358944e-06   1.1175696e-05   3.4952046e-05
   2.7025115e-05   8.8211504e-07   5.2331694e-03   1.0827752e-06   6.5224562e-06   3.4336671e-05
   1.2708101e-05   1.6217971e-05   1.1500495e-02   8.5516437e-06   9.2130745e-06   1.9579982e-05
   1.9293554e-07   4.6066325e-07   2.9176129e-03   7.1689963e-07   1.0373443e-05   2.9797053e-05
   7.9747979e-06   3.6706650e-06   1.5508165e-03   1.0736792e-05   2.1658208e-06   1.3363965e-05
   7.8395366e-06   5.1254736e-07   1.4170615e-03   1.4179828e-06   9.4555567e-06   9.8038264e-06
   1.2480932e-06   3.6100179e-07   9.6353481e-04   1.2188574e-05   4.7197673e-06   3.6139608e-06
   7.8140723e-07   1.9771576e-07   5.9833843e-03   6.8248323e-06   5.8259102e-06   4.8505767e-06
   3.8957224e-07   1.1242937e-07   1.0038633e-02   1.0799437e-05   2.2157293e-06   6.1337978e-07
   1.9601893e-07   8.3905230e-08   9.0059080e-03   2.6440176e-06   4.7874492e-06   5.9972507e-07
   1.7144565e-07   3.5715809e-08   1.5002660e-02   5.7367303e-06   1.8915772e-05   3.5610769e-06
   2.0214151e-07   1.7453497e-08   4.8248604e-03   1.5992320e-05   6.8335657e-07   2.0039144e-05
   2.4066191e-07   2.0361499e-05   1.2143216e-02   4.9035874e-06   1.2139845e-05   6.3447322e-07
   2.8549375e-07   1.4745255e-05   3.1009631e-03   1.4202554e-05   9.3980923e-06   2.2377722e-06
   2.8913550e-07   8.3281190e-07   9.4369240e-03   7.5369198e-07   7.8564898e-06   2.3137482e-05
   1.8559440e-07   1.3948386e-06   5.4663065e-03   4.0781035e-07   2.0115582e-05   1.4276528e-06
   1.1085540e-07   5.5434552e-08   1.6629490e-02   8.3453361e-07   3.6192199e-05   2.2780823e-06
   7.2508913e-08   1.8408775e-07   2.2109157e-02   5.1758225e-06   2.8230154e-05   1.0234554e-06
   4.9553468e-08   3.5537436e-06   3.7167697e-03   1.4390352e-05   4.8322878e-07   1.0972495e-07
   4.0253529e-06   1.1758379e-05   3.9761494e-02   7.1165571e-07   9.1130634e-07   2.6003051e-06
   8.9428510e-06   1.2501821e-05   1.8310057e-02   7.1041244e-06   9.8203815e-08   2.0779391e-05
   2.4036285e-06   6.8272177e-06   3.0265218e-02   1.2667002e-06   3.2620661e-06   6.7908078e-07
   2.6937678e-05   2.0197892e-05   6.2647064e-03   3.4538388e-06   1.9467402e-05   1.3832452e-06
   4.2438830e-06   2.2499957e-06   3.2670675e-03   2.0602788e-05   1.7180809e-06   7.8179878e-07
   2.8507682e-05   1.3818897e-06   1.4193715e-02   2.0595459e-06   3.2945998e-06   1.7999585e-07
   2.5929424e-05   1.0132749e-05   5.1408867e-03   1.0475506e-05   2.3087562e-05   1.5432358e-07
   3.9931416e-06   4.2919913e-06   2.7217139e-03   9.2290713e-06   1.7091415e-06   1.6073333e-07
   2.1840088e-06   2.9858389e-06   1.1481300e-02   2.7083373e-06   6.7378210e-06   2.7054910e-08
   1.8388125e-05   8.2668698e-06   5.8471408e-03   2.6255078e-05   1.2779778e-05   7.7485297e-08
   3.5987004e-06   4.9722494e-06   1.5464871e-02   2.1291754e-06   1.3945254e-06   8.6021781e-08
   2.4442037e-06   1.1393837e-06   1.6331178e-02   1.4090715e-06   1.2962474e-06   1.0031123e-07
   4.9488876e-06   6.6764466e-06   2.4330731e-03   7.1259505e-07   4.3116754e-06   8.4282482e-08
   1.2064957e-05   1.0887869e-05   1.0628018e-02   5.5000251e-07   1.3916708e-05   5.1296094e-08
   2.9574351e-06   1.3951177e-06   2.7565203e-02   1.1848697e-05   2.3994544e-05   3.9033443e-08
   6.8709333e-07   1.0765173e-06   1.7163324e-03   1.3524299e-05   1.4579219e-05   2.7840202e-08
   2.1148514e-07   3.7719477e-07   7.0685257e-03   1.1184426e-06   6.2622383e-06   1.6872577e-08
   8.2544451e-07   2.8377215e-07   1.4760692e-02   3.2024658e-06   2.2650265e-05   1.2716405e-08
   8.6531411e-08   5.3319244e-06   3.9688811e-02   2.6308882e-05   1.2285771e-05   1.5138121e-08
   4.2098643e-08   2.2456315e-05   1.9047787e-02   1.6147482e-05   5.4725999e-05   2.3667868e-08
   1.4120448e-07   2.6665073e-05   7.2087870e-03   4.7289769e-07   1.2739343e-05   3.3156990e-08
   5.2287769e-06   6.2838485e-06   3.9339879e-02   5.4765402e-07   1.7631780e-05   3.9408627e-08
   2.3753233e-05   1.9318039e-05   2.4892115e-02   1.0235327e-07   1.4935929e-05   4.0423122e-08
   2.3998157e-05   3.2126728e-05   1.5561411e-02   1.3520052e-05   1.9557232e-05   3.5593459e-08
   4.9869133e-06   1.1108299e-05   1.2777691e-02   6.6859695e-07   1.4846245e-06   2.7155814e-08
   1.5294310e-05   2.4332134e-06   1.6355081e-02   1.8481890e-06   1.6298045e-06   1.8042403e-08
   8.4417543e-07   6.4544484e-07   2.8772551e-02   2.5078226e-07   5.7064174e-06   1.0748061e-08
   8.9809963e-06   4.8845966e-07   2.7936312e-02   1.5975447e-05   2.0247401e-05   7.1205893e-09
   6.3192729e-06   4.2961414e-06   4.1613263e-03   4.9537618e-06   7.5891998e-06   7.6354956e-09
   1.5668296e-05   3.2258194e-05   8.5594390e-04   5.4659402e-06   7.6490466e-06   1.1365807e-08
   5.1519463e-05   3.1728533e-05   2.0825992e-02   1.7452007e-05   9.4477458e-06   1.6406355e-08
   1.1448246e-05   3.2731549e-05   9.3691509e-03   4.8564096e-05   1.6462643e-05   2.0596863e-08
   3.5733251e-07   2.8948346e-05   6.1285607e-03   2.5566184e-06   6.6740032e-06   2.2325815e-08
   1.7992232e-07   2.0179411e-05   2.5945646e-02   1.4377410e-05   1.2671038e-05   2.0999877e-08
   8.6702801e-08   9.3832600e-07   1.4065764e-02   2.8908020e-06   2.0861048e-06   1.7138376e-08
   1.3078293e-07   4.9222479e-07   2.1088575e-02   3.8357701e-06   4.2528915e-07   1.2078529e-08
   6.0646172e-08   2.3635920e-07   2.3169377e-03   3.2744011e-05   4.8346763e-06   7.4226938e-09
   2.1168608e-08   7.1823145e-06   4.7761658e-03   1.6360759e-05   1.4254277e-05   4.4755232e-09
   4.3111557e-08   2.8479309e-05   2.0913679e-03   2.1444380e-06   2.2968164e-06   3.8401480e-09
   1.7393732e-08   2.5122786e-05   3.9383392e-03   8.3629315e-06   1.2952730e-06   5.2889207e-09
   6.5246631e-09   9.6200731e-06   6.1048231e-03   1.8296188e-05   3.6919055e-06   7.9283046e-09
   5.3450791e-09   1.1788129e-05   1.1808585e-03   1.5674944e-07   2.2608769e-05   1.0569332e-08
   1.8078808e-08   3.4890346e-05   8.6987736e-03   7.3907837e-07   8.1520337e-06   1.2159275e-08
   2.3533213e-08   1.8446909e-05   1.0051918e-02   1.6690477e-05   2.6595519e-05   1.2121423e-08
   2.2344559e-08   2.6023959e-07   5.5588460e-03   9.9558282e-07   1.4018544e-05   1.0497653e-08
   2.2436632e-08   1.3247388e-06   9.4709650e-04   2.4031410e-06   1.6867712e-06   7.8675212e-09
   1.8674142e-08   3.1357469e-07   3.0869342e-03   2.2726909e-05   1.4367432e-06   5.0947513e-09
   1.3582134e-08   4.5818416e-06   7.5110421e-03   1.6003962e-05   3.3764910e-06   3.0053857e-09
   4.6287324e-06   1.2347851e-05   8.9589953e-03   1.0992904e-05   1.1973073e-05   2.1134227e-09
   2.8226980e-05   9.6598972e-06   1.1190667e-02   5.1508511e-07   1.5090384e-06   2.4809507e-09
   9.1618054e-06   2.2933232e-06   2.1564150e-02   2.7508676e-06   1.3720423e-06   3.7454266e-09
   2.9382973e-05   2.4637163e-06   1.4805502e-02   3.8720529e-09   5.7609623e-06   5.2869830e-09
   2.0257957e-05   6.9852770e-07   7.5913564e-03   3.1477578e-07   2.3497421e-05   6.4644239e-09
   7.9651250e-06   4.6007587e-07   9.1178259e-03   1.4733943e-07   7.4660019e-06   6.8330994e-09
   1.9490889e-05   3.9715934e-06   5.7943103e-03   7.8213418e-08   2.4667096e-05   6.2732282e-09
   1.5579378e-05   2.0803873e-05   2.4501520e-03   8.9629284e-08   4.0277243e-05   4.9950751e-09
   1.9637425e-05   1.9274535e-05   9.9509048e-04   2.3008073e-08   1.1013020e-05   3.4324627e-09
   1.3773048e-05   1.9847619e-05   2.5292949e-03   3.3485551e-08   4.5875717e-06   2.0724617e-09
   1.1689625e-06   1.5318542e-05   8.0651361e-03   5.7982649e-08   1.6599973e-05   1.2854607e-09
   4.1352231e-06   1.2126314e-05   1.1153219e-02   3.1644446e-08   3.2550267e-06   1.2127840e-09
   1.4249925e-06   1.6296935e-05   5.8686683e-03   3.3917807e-08   4.6321665e-06   1.7435107e-09
   5.5947258e-07   3.7405245e-06   6.8273781e-03   2.6349622e-08   1.0556622e-05   2.5787191e-09
   6.2297814e-07   1.8497716e-06   1.9336083e-03   1.0777563e-08   4.6631908e-06   3.3521379e-09
   3.2487376e-07   1.1313549e-07   3.4545598e-03   7.1715110e-09   2.3115800e-05   3.7605253e-09
   6.7041118e-08   1.3931423e-06   3.2354322e-03   7.5701076e-09   6.2804806e-06   3.6588362e-09
   3.0209679e-07   4.9209254e-07   2.2315899e-03   1.1439808e-08   6.0415886e-06   3.0919156e-09
   3.7372244e-07   4.9024685e-08   1.7168530e-03   1.2440472e-05   4.2685561e-06   2.2588658e-09
   3.4583918e-07   6.7611029e-08   1.2780102e-03   2.0165941e-07   6.1568567e-06   1.4293115e-09
   2.8493457e-07   1.1076307e-07   5.2353744e-03   3.0801926e-06   8.0727516e-06   8.4492251e-10
   2.0054432e-07   1.0408030e-07   5.7823194e-03   4.7221822e-06   6.3168586e-06   6.4092990e-10
   1.4570517e-07   6.1727112e-08   1.0802975e-02   3.5171677e-05   2.4894577e-06   8.1191393e-10
   9.9782013e-08   8.1585283e-08   9.5909477e-03   1.1723781e-05   8.9618543e-06   1.2286259e-09
   6.1764486e-08   9.5492157e-08   7.6968225e-03   3.0346006e-06   2.9922201e-06   1.6947006e-09
   4.8303965e-08   9.1912629e-08   8.5514097e-04   2.6020269e-06   1.2746787e-05   2.0198801e-09
   6.1655699e-08   9.6216267e-08   5.5613896e-03   1.6808470e-05   5.8813889e-07   2.0833233e-09
   9.5786252e-08   8.1111963e-08   2.7078994e-03   2.0246304e-07   5.4949693e-06   1.8667506e-09
   1.3203010e-07   5.2200134e-08   1.5376608e-02   1.1367995e-06   7.5986380e-06   1.4495029e-09
   1.5375841e-07   3.0307006e-08   4.9010576e-03   7.1719525e-06   1.0405339e-05   9.7126960e-10
   1.5417138e-07   1.8773160e-08   3.1388930e-03   1.1436700e-05   5.5500088e-06   5.7850472e-10
   1.3371278e-07   1.8992832e-08   7.8412872e-03   1.2133589e-06   1.2633053e-05   3.7432450e-10
   1.0052887e-07   2.7617886e-08   1.5527816e-03   8.2244161e-06   6.4759144e-06   3.8837991e-10
   6.5685368e-08   3.9937246e-08   2.0440197e-03   1.3759079e-05   7.7232722e-06   5.7470266e-10
   3.8954575e-08   5.1295049e-08   6.8674360e-03   1.5236373e-06   7.5554435e-06   8.3524507e-10
   2.6854826e-08   5.6997697e-08   3.2554554e-03   8.4603346e-07   2.5904081e-05   1.0584293e-09
   3.0591338e-08   5.5225771e-08   9.2957844e-03   4.0341374e-06   4.4545367e-06   1.1581152e-09
   4.6011461e-08   4.6607194e-08   1.0242349e-02   1.3510653e-05   1.1610030e-05   1.0998215e-09
   6.5472960e-08   3.3882858e-08   2.9386670e-02   2.0046046e-06   1.8060520e-06   9.0674152e-10
   8.0763691e-08   2.1299293e-08   4.9115466e-03   7.9175408e-06   8.9321147e-07   2.0054077e-05
   8.6055406e-08   1.2591107e-08   5.8668175e-02   1.9106630e-05   7.1433460e-06   1.3714124e-05
   7.9602687e-08   9.7381040e-09   2.3030177e-02   6.3478020e-07   1.6081307e-05   8.4400970e-07
   6.3869195e-08   1.2557366e-08   1.5404132e-02   7.4683816e-07   1.4296382e-06   1.3923085e-06
   4.4235333e-08   1.8989737e-08   2.2424347e-03   4.6717668e-06   3.4500984e-06   3.0603176e-08
   2.6849085e-08   2.6035222e-08   1.5580882e-02   1.3084616e-05   1.0394602e-05   5.4126591e-06
   1.6484064e-08   3.0837597e-08   4.7950495e-03   1.5045503e-06   6.0326194e-07   2.1066181e-05
   1.5089646e-08   3.1621515e-08   5.5550395e-03   1.3992022e-06   1.9641440e-06   7.9453552e-07
   2.1433041e-08   2.8176547e-08   1.0901013e-03   9.3551164e-06   1.2882558e-05   1.4070342e-06
   3.1850383e-08   2.1752918e-08   3.4674542e-03   1.3065332e-05   7.7862250e-07   2.4061909e-05
   4.1736121e-08   1.4492059e-08   8.9281584e-03   3.4180421e-06   5.5825313e-06   1.3245670e-05
   4.7193458e-08   8.6100336e-09   1.0425708e-02   2.1036291e-06   1.4967968e-06   3.2115772e-06
   4.6270010e-08   5.6376594e-09   4.8383256e-03   3.7826180e-06   1.4624583e-05   1.5367653e-05
   3.9404545e-08   5.9776347e-09   2.0280533e-02   2.0288071e-05   3.8236065e-07   2.9007988e-05
   2.9020401e-08   8.8893017e-09   2.0732036e-02   1.1106489e-06   1.1401092e-05   2.8659601e-05
   1.8494256e-08   1.2860655e-08   1.6554321e-02   1.4927196e-06   6.2107717e-06   3.9456589e-05
   1.0915097e-08   3.6956125e-06   9.3124467e-03   1.3756883e-05   4.5801108e-07   3.0480498e-05
   8.0738916e-09   2.0400448e-05   1.4614243e-02   5.2859136e-08   1.6735918e-06   3.3896297e-05
   9.9987393e-09   4.8220186e-06   1.3605792e-02   2.0226958e-06   1.4022362e-06   2.3836936e-05
   5.0130601e-06   8.8654075e-06   1.1670469e-02   5.9071121e-06   6.8280404e-06   2.5170042e-05
   1.2003591e-05   3.4497047e-06   3.7917879e-03   1.3618458e-05   1.4325217e-05   9.1279077e-07
   1.0098065e-06   1.8669964e-06   4.9509487e-03   9.1035201e-07   2.5804182e-06   3.4765091e-05
   5.1594537e-06   4.2386373e-07   5.1089040e-03   3.8511813e-06   2.6404335e-05   1.7168267e-05
   1.1827844e-05   3.3008031e-06   8.9383935e-03   3.6088359e-06   6.0204746e-07   5.9541481e-06
   1.8005202e-05   7.6365507e-06   2.7461668e-02   2.0977362e-05   2.8294049e-06   2.7651997e-05
   1.7709432e-06   9.0289836e-06   2.6945963e-03   1.9865417e-05   1.3907522e-05   2.2242940e-05
   5.8497333e-06   1.2981393e-05   2.6067856e-02   2.5856340e-05   3.2536980e-06   8.0757628e-06
   2.7399565e-05   7.2302688e-06   6.3545508e-03   3.9044176e-06   1.4063905e-06   1.4883228e-05
   7.0172120e-06   1.0669935e-05   6.7450928e-03   1.5565457e-06   2.6422390e-07   2.1933766e-05
   1.3621955e-05   1.4823005e-05   7.6308671e-03   1.5480189e-06   1.0782538e-06   1.2000735e-06
   3.1199143e-05   1.7045749e-06   4.6082123e-04   3.3426103e-07   2.8908734e-07   2.8422303e-05
   4.4600292e-05   5.0082043e-08   6.9009417e-04   3.3934516e-06   9.2346729e-06   3.4559421e-05
   1.6288117e-05   5.6050402e-07   3.2969379e-04   1.7523420e-05   1.2487984e-05   2.4699612e-05
   3.8381542e-05   5.5396336e-08   8.6206338e-04   1.7275450e-05   2.2999980e-06   4.6151513e-06
   3.7433485e-05   1.3162451e-08   3.2000951e-03   1.0858912e-05   2.2117739e-06   7.6295758e-06
   1.4063132e-05   4.4193275e-08   6.5394110e-03   4.9723943e-06   7.7878060e-07   2.4203731e-06
   2.5219881e-05   2.4642793e-08   8.0593534e-03   2.4578227e-06   4.0708859e-07   2.4247898e-05
   1.5277076e-05   2.5667049e-08   1.5427033e-02   1.6310750e-07   4.3084116e-07   1.8645691e-05
   3.1918943e-05   2.1276248e-08   1.0899680e-03   7.1502932e-07   1.2815214e-07   1.1206858e-05
   2.1223649e-06   3.9091070e-08   2.0655229e-03   5.1485266e-07   1.9625101e-07   2.9173119e-05
   4.7796494e-05   5.4247435e-08   7.4980827e-03   1.3704579e-07   3.4386319e-06   1.3829117e-05
   1.0392091e-05   5.2289078e-08   3.1085709e-03   8.2069675e-06   8.0083527e-06   3.1491808e-05
   3.6282543e-05   5.2152894e-08   8.4382967e-03   1.4916825e-05   8.1624056e-07   5.8641540e-06
   2.7345938e-05   4.2972077e-08   4.7104680e-03   3.2058214e-06   2.0517723e-06   4.3729726e-05
   1.7076390e-05   2.8099786e-08   1.2031803e-02   1.6458361e-06   7.8279598e-07   1.7809877e-05
   4.4488430e-06   1.7291203e-08   2.2287684e-02   4.1434702e-07   1.5138589e-07   8.9297388e-07
   6.9152442e-06   1.0770245e-08   5.1638833e-03   4.8537901e-07   1.2429543e-07   4.5273028e-07
   3.4883640e-06   9.6792954e-09   3.6871639e-02   3.3536988e-07   1.7428769e-05   1.7636529e-07
   1.3606650e-05   1.3416170e-08   5.5205016e-03   1.5559075e-07   2.4023576e-05   5.5156157e-06
   1.9958394e-05   1.9827864e-08   2.6125152e-03   1.7927398e-05   1.6480286e-05   2.2060831e-05
   1.3037895e-05   2.6302814e-08   4.7828794e-03   3.0732071e-05   3.3395275e-05   1.4997197e-05
   1.9013379e-06   2.9956448e-08   4.5945135e-03   2.1781603e-06   4.4820839e-06   3.5504331e-05
   8.5909279e-06   2.9568259e-08   1.8194708e-03   2.5116734e-05   1.1703425e-06   1.1157421e-05
   1.9080651e-05   2.5398599e-08   9.7814297e-03   1.0606613e-06   1.9072428e-06   1.4827825e-05
   3.5208423e-06   1.8824979e-08   3.4742542e-03   2.0018767e-06   6.8636163e-07   1.4864773e-06
   2.1055752e-05   1.2059237e-08   3.3108877e-03   8.8966808e-07   2.4140278e-07   2.5020538e-06
   2.1799051e-05   7.1145020e-09   3.3524217e-04   1.1889025e-07   1.7542064e-07   2.0064459e-07
   1.6712257e-05   5.1554887e-09   4.5366467e-03   2.7051863e-07   1.5623495e-07   3.2268678e-07
   4.5213250e-06   6.2538992e-09   3.8238157e-03   1.9041240e-07   7.0861654e-08   2.6441732e-07
   1.6799681e-05   9.4558632e-09   2.0061096e-02   1.2918860e-05   4.4018292e-06   4.7057440e-06
   1.6997725e-05   1.3222970e-08   2.7599584e-02   5.1888320e-07   1.0736708e-05   1.2550265e-05
   1.6058206e-06   1.6000871e-08   2.4117306e-02   1.9895901e-06   2.1046655e-06   1.0545918e-06
   1.1954458e-05   1.6744767e-08   8.7027294e-03   1.9540574e-07   9.9263501e-07   1.1677100e-06
   9.3578571e-06   1.5222076e-08   9.6875107e-03   6.1298101e-07   1.5947002e-07   3.7028464e-06
   6.4283078e-06   1.1997543e-08   4.8996827e-03   4.0482875e-08   5.4565792e-07   2.7307500e-05
   2.0282083e-05   8.1593176e-09   1.4946382e-03   6.9498252e-08   5.1231838e-08   7.6184526e-06
   1.7601666e-05   4.8962899e-09   2.1800509e-03   1.4237004e-07   1.7942139e-08   1.2377233e-05
   1.4154527e-06   3.0845376e-09   1.5057887e-03   1.1581369e-08   1.1993334e-07   8.1728047e-07
   2.9000628e-06   3.0262280e-09   8.6674788e-04   9.6417859e-09   1.9592650e-08   2.5981311e-06
   4.6169595e-06   4.4091934e-09   3.4889710e-03   1.2769784e-08   1.1076045e-08   1.5102245e-05
   2.2345437e-05   6.4775203e-09   1.4539077e-03   2.2588610e-08   2.3617095e-08   1.5111805e-06
   6.2605657e-06   8.3332962e-09   5.9053136e-03   1.9124910e-08   4.4586262e-06   1.7635355e-06
   3.0010722e-05   9.2535851e-09   4.6885161e-03   1.8948435e-08   1.0075313e-05   6.0801733e-06
   8.8899449e-06   8.9147225e-09   1.0161157e-03   3.1499942e-08   1.6778473e-06   1.2599934e-05
   7.0735959e-06   7.4580493e-09   6.8124011e-03   2.1495445e-05   1.5320555e-06   7.0655605e-06
