   1.5477581e-03   2.3075254e-08   3.3816365e-03   4.0641822e-05   1.8897422e-05   1.9477202e-03
   1.0762450e-03   2.3938986e-08   1.2513199e-02   3.8426557e-05   1.7198032e-05   1.7890924e-03
   1.8539467e-03   2.3886625e-08   8.6184459e-03   4.5731041e-05   1.7097531e-05   1.7385526e-03
   1.2824511e-03   2.1319697e-08   6.7099431e-03   1.2225688e-05   1.8584334e-05   1.6052217e-03
   1.6377515e-03   2.1008281e-08   1.9423444e-02   1.7874934e-05   1.9155949e-05   1.3244760e-03
   2.0291174e-03   1.9227121e-08   1.1114938e-02   2.8593225e-05   1.6685870e-05   1.2489007e-03
   2.9209513e-03   1.5568440e-08   1.2610764e-02   2.2508932e-05   1.6093369e-05   1.4172674e-03
   2.7870519e-03   1.5094577e-08   1.3334397e-02   2.1397235e-05   1.4977916e-05   1.4857287e-03
   2.9138732e-03   1.7629895e-08   1.1069941e-02   2.1816094e-05   1.2399328e-05   1.3964292e-03
   1.2585956e-03   1.8168512e-08   8.0693311e-03   1.9967982e-05   1.2022875e-05   1.5094060e-03
   1.3107553e-03   1.7494230e-08   5.0049796e-03   1.9272989e-05   1.3911781e-05   1.4565107e-03
   1.4303918e-03   1.8541851e-08   1.1261984e-02   1.7035603e-05   1.4330985e-05   1.3046220e-03
   1.9960398e-03   1.7578034e-08   1.4170977e-02   7.3000999e-04   1.3931702e-05   1.2905995e-03
   1.8141539e-03   1.6101812e-08   1.3451149e-02   1.3621003e-03   1.4667553e-05   1.1406615e-03
   1.2545978e-03   1.5634806e-08   1.3263645e-02   4.0916725e-04   1.3845221e-05   9.7161975e-04
   1.4492902e-03   1.3545582e-08   7.1562238e-03   4.9725232e-04   1.2771877e-05   1.0014529e-03
   2.1373097e-03   1.1878121e-08   8.9935879e-03   3.6700477e-04   1.2320128e-05   1.1225637e-03
   2.2971459e-03   1.2634410e-08   2.3411760e-02   3.2457719e-04   1.0610988e-05   1.1185793e-03
   2.2843203e-03   1.3867078e-08   1.7288394e-02   2.2464073e-04   9.3909665e-06   1.1238250e-03
   1.8871242e-03   1.3570871e-08   7.6578895e-03   1.2925769e-04   1.0076274e-05   1.1506976e-03
   1.9187401e-03   1.3948772e-08   1.2781499e-02   1.7475081e-04   7.2986981e-04   1.0548173e-03
   3.3078289e-03   1.4022549e-08   4.7006210e-03   8.7927536e-05   2.0709180e-03   1.0064726e-03
   2.3194920e-03   1.2614442e-08   1.2765141e-02   7.2123436e-05   2.0637764e-03   9.4539811e-04
   3.0764766e-03   1.2313067e-08   1.2831606e-02   9.2763431e-05   2.8265694e-03   7.8802671e-04
   2.1366377e-03   1.1355383e-08   9.9442873e-03   8.2434157e-05   3.0531256e-03   7.3010355e-04
   2.3888355e-03   9.2533184e-09   4.1180179e-03   7.5594882e-05   3.2796465e-03   8.2091767e-04
   4.1551345e-03   8.8503343e-09   3.5249747e-03   7.1163496e-05   2.5392520e-03   8.6886082e-04
   2.1830659e-03   1.0248653e-08   8.5095842e-03   7.5685594e-04   2.5239643e-03   8.2260899e-04
   1.2593163e-03   1.0643080e-08   2.1280216e-02   1.7497512e-03   3.5546410e-03   8.8122502e-04
   2.4535700e-03   1.0148509e-08   2.4996246e-02   2.9315427e-03   3.7628020e-03   8.5698651e-04
   2.2675463e-03   1.0842258e-08   3.4082472e-02   2.0834391e-03   1.2716050e-03   7.6094501e-04
   2.8120849e-03   1.0355389e-08   1.7781340e-02   2.5354406e-03   1.7339745e-03   7.5794660e-04
   2.5536780e-03   9.4001107e-09   1.1854410e-02   1.6777850e-03   3.6949935e-03   6.7523138e-04
   3.0787442e-03   9.1953177e-09   1.1201211e-02   3.5347011e-03   2.0516446e-03   5.6873600e-04
   2.5377365e-03   8.0326164e-09   1.9471963e-02   1.7125803e-03   2.1905146e-03   5.7843779e-04
   3.5316081e-03   6.9606649e-09   1.5050288e-02   9.0092388e-04   1.5667228e-03   6.5410006e-04
   3.5708152e-03   7.3095511e-09   1.4046105e-02   6.0494425e-04   4.2327165e-04   6.5668793e-04
   2.3178561e-03   8.0910997e-09   1.1724392e-02   3.8598646e-04   4.0682476e-04   6.5361951e-04
   2.9897378e-03   7.9771670e-09   3.8078400e-02   1.2290164e-04   8.8620896e-04   6.7435809e-04
   2.8983322e-03   8.1233478e-09   1.4027414e-02   1.8097665e-04   1.4981245e-03   6.2289125e-04
   2.8042253e-03   8.2277837e-09   1.1934918e-02   2.5878636e-04   1.1191947e-03   5.8889754e-04
   1.9526142e-03   7.4593747e-09   1.1661376e-02   8.2343980e-04   1.2644666e-03   5.5730463e-04
   2.4973634e-03   7.2131814e-09   2.0284778e-02   1.8448311e-03   1.3368453e-03   4.6870489e-04
   3.2614256e-03   6.7026970e-09   2.2933186e-02   1.8392353e-03   1.3596573e-03   4.2879545e-04
   1.3113583e-03   5.5137358e-09   1.6147471e-02   9.9749127e-04   4.2815706e-04   4.7627070e-04
   1.5309830e-03   5.2042528e-09   2.5096459e-02   8.1061764e-04   3.1517910e-04   5.0810616e-04
   3.1775900e-03   5.9544024e-09   2.4266437e-02   2.3226924e-03   2.9781420e-04   4.8465073e-04
   3.9940140e-03   6.2315978e-09   2.0252439e-02   6.1555521e-04   3.0425150e-04   5.1439759e-04
   3.9481118e-03   5.8836435e-09   2.1314400e-02   6.9000555e-04   8.0356936e-04   5.0396712e-04
   2.8109613e-03   6.3367752e-09   2.1206090e-02   4.1438805e-04   2.1319600e-03   4.4344317e-04
   2.8461878e-03   6.0972863e-09   4.2948436e-02   3.5755937e-04   7.2188674e-04   4.4500203e-04
   2.3471379e-03   5.4849024e-09   2.4082190e-02   8.9594013e-04   2.3769938e-03   3.9957651e-04
   1.8238280e-03   5.4053097e-09   1.8785268e-02   1.4790122e-03   1.4951614e-03   3.3271466e-04
   2.4369916e-03   4.7604088e-09   1.7891609e-02   1.6337232e-03   7.6933203e-04   3.3385406e-04
   7.8342662e-04   4.0769702e-09   2.2366213e-02   2.4687758e-03   6.9072108e-04   3.8096450e-04
   2.1487661e-03   4.2260588e-09   2.8756628e-02   1.0701628e-03   3.6387403e-04   3.8534814e-04
   2.8004092e-03   4.7185110e-09   3.2176032e-02   8.6168290e-04   3.7315073e-04   3.7993179e-04
   2.0603330e-03   4.6867493e-09   2.3524562e-02   7.5879722e-04   3.0096752e-04   3.9500828e-04
   2.8825497e-03   6.4262343e-04   2.4454449e-02   3.9513039e-04   1.6052821e-04   3.6762995e-04
