   3.2588908e-04   3.1263688e-04   1.2476223e-02   9.0313925e-04   3.1822980e-04   3.3396340e-03
   3.1095771e-04   2.7870100e-04   1.6808171e-02   6.4441759e-04   3.4196769e-04   3.2387771e-03
   2.7767157e-04   2.6632589e-04   9.9921324e-03   5.3690019e-04   1.9706903e-03   2.8976866e-03
   2.3937031e-04   2.5401574e-04   1.1786696e-02   2.2270665e-04   1.4252743e-03   2.4062005e-03
   2.2165762e-04   2.1749284e-04   1.2957393e-02   1.6927105e-03   8.8322039e-04   2.3745946e-03
   2.4420341e-04   1.9175517e-04   6.7846376e-03   1.6393474e-03   7.0453959e-04   2.7239853e-03
   2.6183543e-04   2.0879154e-04   9.7252300e-03   8.9210884e-04   3.5636079e-04   2.8206098e-03
   2.5648655e-04   1.2280050e-03   9.5841512e-03   1.3071586e-03   8.6058292e-04   2.6617491e-03
   2.6222123e-04   1.7369782e-03   1.3557368e-02   1.1088696e-03   2.3715432e-03   2.8560411e-03
   2.6683080e-04   3.2414887e-03   1.2342982e-02   2.1459793e-03   1.6033670e-03   2.8071036e-03
   2.4813710e-04   3.3536154e-03   9.2018611e-03   1.9261049e-03   7.0726770e-04   2.5126690e-03
   2.3144465e-04   1.7436409e-03   2.3975902e-02   1.1092348e-03   2.4108041e-03   2.4645598e-03
   1.0303913e-03   2.6040644e-03   2.0164351e-02   2.7456670e-03   1.6246590e-03   2.2945472e-03
   1.5314597e-03   3.3292645e-03   1.6238536e-02   1.7304062e-03   1.4268727e-03   1.9313381e-03
   1.2728243e-03   2.7196001e-03   1.6694225e-02   1.5865650e-03   1.9421376e-03   1.7613349e-03
   3.2367326e-03   2.4101915e-03   2.7268290e-02   1.9200250e-03   1.7801779e-03   1.9421638e-03
   2.6983343e-03   4.8522115e-04   2.1972211e-02   6.2665801e-04   1.7577091e-03   2.0944510e-03
   1.3982829e-03   2.1215264e-04   1.2928840e-02   5.4839829e-04   1.3806595e-03   2.0529088e-03
   7.7653121e-04   1.9118660e-03   2.0940008e-02   2.4423365e-03   1.3456993e-03   2.0825962e-03
   8.6384502e-04   2.8077022e-03   1.2739521e-02   2.2685964e-03   1.7940091e-03   2.1270201e-03
   5.2669760e-04   2.3720066e-03   1.2578577e-02   1.8317731e-03   9.6089727e-04   1.9806025e-03
   2.8334186e-04   2.7990939e-03   2.1695038e-02   2.2714259e-03   1.8383395e-03   1.8378877e-03
   3.1707328e-04   1.6656362e-03   2.5964245e-02   3.0316316e-03   1.3053449e-03   1.7782989e-03
   1.5636532e-03   1.8958109e-03   2.7683568e-02   1.7160439e-03   1.6975774e-03   1.2202125e-03
   2.1051642e-03   1.2824556e-03   3.8163957e-02   4.3960496e-04   1.4909840e-03   1.2733439e-03
   1.3322021e-03   1.6201424e-03   2.0124615e-02   1.1596703e-03   1.9666640e-03   8.8033617e-04
   2.0069012e-03   1.1629106e-03   1.0572230e-02   2.3910115e-03   1.5364770e-03   1.9633183e-03
   2.0648691e-03   1.9546867e-03   1.9771170e-02   1.5102979e-03   2.0882688e-03   1.9755867e-03
   2.1383438e-03   2.2239445e-03   2.8068487e-02   1.8370438e-03   8.0261770e-04   1.6131022e-03
   1.2564340e-03   2.7282459e-03   1.1621212e-02   1.0820202e-03   1.9694667e-03   1.5992812e-03
   1.6628734e-03   2.5986430e-03   3.0303175e-02   1.2174790e-03   1.2982787e-03   3.0525575e-03
   1.2847982e-03   1.7210774e-03   2.7143575e-02   2.1883162e-03   1.3126844e-03   2.6491844e-03
   1.9442719e-04   2.0678458e-03   2.7743482e-02   1.3084461e-03   1.9363879e-03   2.3805444e-03
   3.9091457e-04   3.0610712e-03   3.2829351e-02   1.9095056e-03   2.0178196e-03   4.2833417e-03
   3.5353659e-04   1.6444529e-03   2.2045745e-02   1.8970030e-03   1.4456248e-03   2.8261879e-03
   3.1522429e-04   1.9465852e-03   1.0937170e-02   9.3255796e-04   2.3362715e-03   1.5418304e-03
   1.9858236e-04   2.6060619e-03   5.2797046e-02   2.0589247e-03   1.6196379e-03   2.8632539e-03
   2.1978184e-04   2.3296632e-03   6.3790700e-02   1.4999017e-03   1.8098696e-03   3.3233588e-03
   2.8383198e-04   1.1635683e-03   3.8712618e-02   5.6318762e-04   6.7634725e-04   4.9703909e-03
   2.0111132e-03   1.2404446e-03   1.1342486e-02   6.8003685e-04   1.1230973e-03   1.8161101e-03
   2.1959066e-03   2.1484942e-03   1.5432042e-02   4.7479501e-04   7.5912949e-04   1.5875944e-03
