   1.1582872e-03   2.2459986e-03   2.3026947e-03   9.3683668e-04   9.5544046e-04   2.0284468e-03
   1.3592287e-03   1.7517326e-03   2.4014733e-03   2.2693200e-03   9.8983315e-04   1.1977034e-03
   6.9458683e-04   1.1163753e-03   1.2589804e-03   9.4444134e-04   1.1432895e-03   1.1848194e-03
   4.4682314e-04   8.9631573e-04   5.8610235e-04   1.9189028e-04   1.8579696e-03   2.0975523e-03
   6.5536405e-04   4.6635698e-04   8.0304898e-04   7.0847423e-04   1.4844446e-03   1.1672644e-03
   6.9517233e-04   4.1626584e-04   5.2443468e-04   4.8960510e-04   6.8652672e-04   5.5928950e-04
   1.4392306e-03   5.8808768e-04   4.1111548e-04   3.0922270e-04   6.5287825e-04   9.2818995e-04
   7.5102089e-04   2.0948827e-04   1.9613341e-03   1.5245863e-04   6.1282121e-04   3.2662879e-04
   4.0707498e-04   2.4263159e-04   1.3815879e-03   3.3552516e-04   1.1330664e-03   9.7423451e-05
   1.9249456e-04   3.4012441e-04   7.0600525e-04   2.5097573e-04   1.3262479e-03   3.9202129e-04
   3.8741992e-04   3.2447524e-04   3.8789317e-04   1.8045126e-04   1.3579360e-03   2.8562381e-04
   2.5119960e-04   2.4670469e-04   4.3621907e-04   2.2650251e-04   2.7397122e-03   1.7581033e-03
   1.1825697e-04   1.4249536e-03   1.4404314e-03   1.4604383e-03   2.3954682e-03   3.1182408e-03
   6.5486077e-04   2.0653188e-03   2.1887809e-03   2.2936824e-03   1.5221394e-03   1.8598816e-03
   2.3032238e-03   1.3972214e-03   1.2047197e-03   2.1324083e-03   9.0642802e-04   2.0124836e-03
   1.5564520e-03   1.0659771e-03   9.8151295e-04   1.3171541e-03   1.7505418e-03   1.3473434e-03
   5.7075971e-04   9.4492279e-04   9.9138382e-04   1.6597536e-03   6.0815200e-04   2.2016477e-03
   1.1591948e-03   2.7367241e-04   3.3480134e-04   1.0889162e-03   1.7483906e-03   1.2043110e-03
   4.9679785e-04   3.5724755e-04   3.8805599e-04   1.7639135e-03   1.6031196e-03   1.6895156e-03
   1.9653687e-04   5.2337352e-04   4.2808296e-04   1.6555570e-03   1.9147059e-03   1.6749999e-03
   3.9821678e-04   1.0307196e-04   5.4825757e-05   1.7677883e-03   1.8247085e-03   1.9695116e-03
   3.3247976e-04   1.1396721e-04   6.9892883e-05   1.9444375e-03   1.3967505e-03   1.8800443e-03
   1.5556012e-04   2.7806519e-04   1.9940497e-04   1.9266696e-03   1.6192356e-03   2.0921059e-03
   5.5605045e-05   2.2027737e-04   1.0218307e-04   1.2978441e-03   1.5361203e-03   1.6749973e-03
   1.6900071e-03   1.9508864e-04   6.5496777e-05   1.1723588e-03   1.5085092e-03   1.9169927e-03
   1.9726614e-03   2.0766429e-04   9.1853857e-05   1.8896748e-03   1.6771348e-03   1.8132841e-03
   8.4800399e-04   1.9885426e-04   1.0215842e-04   1.4192374e-03   2.1861205e-03   1.8966301e-03
   1.0957368e-03   7.8178750e-04   8.6135446e-05   1.6405384e-03   1.5723716e-03   2.0125818e-03
   8.4620741e-04   2.3807420e-03   7.4577298e-05   1.9411988e-03   1.6011271e-03   1.6907964e-03
   1.1771569e-04   1.7868078e-03   1.2510496e-03   1.4904615e-03   1.7782294e-03   1.9106494e-03
   1.5175415e-03   2.0091113e-03   2.9941396e-03   2.0872545e-03   1.0319514e-03   2.3568638e-03
   1.9738725e-03   2.4970350e-03   6.5906083e-04   1.6284768e-03   1.3026613e-03   1.8565038e-03
   1.5902174e-03   1.2443076e-03   1.6165608e-03   1.4831918e-03   1.8244007e-03   1.1782706e-03
   1.4754872e-03   1.3974973e-03   1.6307039e-03   7.3916897e-04   1.5987072e-03   8.6098351e-04
   7.4240902e-04   1.1936644e-03   1.2296291e-03   1.5475074e-03   1.3963462e-03   2.6510564e-03
   1.3056935e-03   1.9061071e-03   1.5290421e-03   1.6025841e-03   1.8583140e-03   1.9185045e-03
   8.3406191e-04   2.0224609e-03   1.7176620e-03   2.2119892e-03   1.8074308e-03   6.7343821e-04
   5.2514809e-04   1.0970558e-03   4.7775434e-04   2.2074290e-03   1.3561653e-03   1.6551319e-03
   3.2594927e-04   1.6029340e-03   5.9009798e-04   1.1352078e-03   6.4555320e-04   1.5340691e-03
   4.0889154e-04   1.2424017e-03   7.5821509e-04   8.5429377e-04   6.3049347e-04   1.1942969e-03
   3.2953624e-04   1.7533046e-03   3.4780875e-04   5.7641368e-04   5.2380375e-04   9.1229177e-04
   1.9231194e-04   1.9018700e-03   2.2333150e-04   3.8874190e-04   1.0301133e-03   5.2487934e-04
   1.8550506e-04   1.8608551e-03   1.8419533e-03   4.4833369e-04   9.1574101e-04   5.9807125e-04
   2.3845271e-04   3.4218014e-03   2.6676073e-03   1.0483214e-03   8.7823817e-04   7.4909090e-04
   2.2420073e-04   1.7928459e-03   1.9592384e-03   1.4892783e-03   2.1283595e-03   1.9641692e-03
   1.7377254e-04   1.7127815e-03   1.1146567e-03   8.3055283e-04   1.1020052e-03   1.0912440e-03
   1.6167373e-04   6.0633553e-04   6.2406239e-04   1.0492750e-03   1.4184727e-03   8.0516992e-04
   1.6489860e-04   4.7665043e-04   2.9417744e-04   2.1652753e-03   1.7811427e-03   1.2920390e-03
   1.6913950e-04   5.8043603e-04   3.0855599e-04   8.5521216e-04   1.2589421e-03   9.5669415e-04
   1.6956498e-04   2.8851745e-04   2.4292421e-04   1.5345896e-03   2.2242275e-03   6.2880607e-04
   7.6474040e-04   2.8018856e-04   2.6773545e-04   1.7685066e-03   2.5413565e-03   6.5488797e-04
   1.8650736e-03   1.0507908e-04   1.1432936e-04   2.5046449e-03   1.3461465e-03   3.1007319e-04
   3.9784775e-03   1.0947808e-04   1.6486445e-04   1.1241834e-03   1.1394399e-03   3.0241065e-04
   2.4876954e-03   1.3392472e-04   1.8441860e-04   1.2954594e-03   7.2544867e-04   1.3785912e-03
   1.6795095e-03   7.6003641e-05   1.5123133e-04   1.2582463e-03   4.1758563e-04   1.6176207e-03
   1.7999686e-03   7.4875978e-05   1.4246563e-04   1.8188066e-03   1.7435178e-03   1.4854739e-03
   1.2103786e-03   9.6451336e-05   1.5240280e-04   2.2508886e-03   2.4387471e-03   1.6356958e-03
   4.9852530e-04   6.8177030e-04   1.7118440e-03   1.7090398e-03   2.1205480e-03   2.6482026e-03
   6.3317875e-04   2.3832293e-03   1.9648639e-03   1.9015125e-03   2.0980242e-03   2.7654543e-03
   3.7085630e-04   1.6896668e-03   2.8205226e-03   1.8467002e-03   1.2962844e-03   1.8107307e-03
   1.8004720e-04   6.3800609e-04   2.3290913e-03   2.3748840e-03   2.0362909e-03   1.9053497e-03
   7.9658079e-04   1.0604847e-03   9.1322318e-03   1.8115134e-03   1.7761666e-03   1.6041607e-02
   2.2588368e-03   5.2348171e-04   2.0601409e-02   8.5762539e-04   2.2717735e-03   8.4620960e-02
   1.6100769e-03   1.1909658e-03   1.2496720e-02   8.2330052e-04   1.3709354e-03   3.9301107e-02
   1.4865065e-03   2.3661283e-03   1.9367397e-02   2.3412688e-03   2.5749850e-03   1.9900617e-01
   2.0860064e-03   2.5352129e-03   1.2952651e-02   1.5120502e-03   1.8065506e-03   2.7530132e-01
   1.3413902e-03   1.3105659e-03   1.3268101e-02   1.1750935e-03   1.3852917e-03   1.8179271e-01
   2.2989237e-03   2.0511516e-03   1.0830280e-02   7.7057235e-04   1.1471430e-03   2.8260864e-01
   3.1292345e-03   5.6342422e-04   1.3961072e-02   2.9692053e-04   3.3658228e-04   1.0089821e-01
   1.3211885e-03   1.6562799e-03   7.2889507e-03   1.2250711e-03   1.3873109e-03   9.0569779e-02
   3.6718656e-03   2.8294722e-03   1.8015600e-02   2.9033519e-03   5.0883367e-03   1.1188942e-01
   5.2698310e-03   3.7606343e-03   9.4497974e-03   4.9498895e-03   6.6638795e-03   4.5308876e-02
   6.3672280e-03   8.3018787e-03   1.6962793e-02   8.0446178e-03   8.1132315e-03   2.7964509e-02
   1.9191566e-03   4.4453517e-03   5.6792326e-03   4.2077770e-03   4.9873192e-03   2.9785919e-02
   1.0258015e-02   1.0932710e-02   8.9057971e-03   1.0872654e-02   1.0988223e-02   1.8331267e-02
   1.0902436e-02   8.5559413e-03   1.1101753e-02   9.2458039e-03   8.9188721e-03   1.2432101e-02
   4.3799386e-03   3.9045526e-03   8.9197899e-03   4.6885243e-03   4.7926915e-03   1.0610361e-02
   1.0278093e-02   8.3455071e-03   1.3856288e-02   8.6919858e-03   8.4627311e-03   4.5498192e-03
   5.4936614e-03   3.8583665e-03   7.7359944e-03   4.3783008e-03   2.4330845e-03   5.0544793e-03
   3.5510641e-03   1.7530585e-03   3.8049899e-03   1.8008148e-03   7.9155833e-04   6.5406572e-03
   3.3427834e-03   3.2661377e-03   9.8592351e-03   2.8521632e-03   2.8464619e-03   3.5754294e-03
   1.5616780e-03   1.9383761e-03   1.1272074e-02   1.8785168e-03   1.6870307e-03   3.3997692e-03
   1.5018357e-03   6.5234650e-04   1.4217799e-02   3.8270221e-04   5.3325723e-04   4.4846763e-03
   4.5065535e-04   6.1558638e-04   1.4161732e-02   1.4575984e-03   1.4132842e-03   4.8028836e-03
   6.4199523e-04   8.4369194e-04   8.3406713e-03   2.7027685e-03   2.2667899e-03   3.8279533e-03
   8.4843709e-04   5.7031165e-04   6.9274068e-03   1.8707590e-03   2.4543985e-03   3.7460674e-03
   4.9850499e-04   3.4275026e-04   1.2979130e-02   1.8183950e-03   1.4367845e-03   4.0737636e-03
   4.9211596e-04   2.0325543e-03   1.4839382e-02   1.0714866e-03   1.8201651e-03   4.2972467e-03
   6.0376257e-04   2.2836910e-03   2.0417951e-02   1.6037472e-03   1.5739322e-03   4.9597459e-03
   1.1636080e-03   2.0301370e-03   1.2251397e-02   2.0471111e-03   1.1030053e-03   3.7464202e-03
   2.7141739e-03   2.0245146e-03   1.2417085e-02   4.2211399e-03   1.7887339e-03   1.9537600e-03
   1.9848672e-03   1.6204315e-03   8.6888987e-03   1.2969746e-03   9.8979292e-04   3.1984668e-03
   7.3260075e-04   5.9243819e-04   1.0404138e-02   1.6348778e-03   2.0079284e-03   4.9656597e-03
