   1.8196491e-03   5.3229648e-03   9.4255440e-09   2.0461977e-03   5.7547982e-03   1.1252467e-03
   1.7776223e-03   3.9724905e-03   9.5566097e-09   5.1962828e-04   3.6987923e-03   2.4482916e-03
   3.3345315e-03   2.6222802e-03   9.2373461e-09   6.7639988e-04   2.7897723e-03   1.8480620e-03
   3.0408833e-03   5.9297805e-03   9.7611290e-09   3.9868531e-04   1.3303226e-03   1.9347339e-03
   9.6080711e-04   9.3268685e-03   9.3775666e-09   3.4810473e-04   6.3279905e-03   1.4247712e-03
   1.0351212e-03   7.8508210e-03   8.3366976e-09   2.6234901e-04   4.9324043e-03   7.7110139e-04
   2.6437062e-03   1.0840765e-02   8.3111988e-09   2.7039837e-04   4.1868075e-03   5.2686987e-04
   2.6663496e-03   6.1869222e-03   7.5391442e-09   9.0472269e-04   8.5481168e-03   1.0303177e-03
   2.6981013e-03   1.0293437e-02   6.1312085e-09   1.7798033e-03   5.4288471e-03   2.9262726e-03
   2.9642508e-03   5.6721638e-03   5.9023299e-09   3.9842884e-03   5.7188298e-03   2.9470129e-03
   3.3701644e-03   4.0148501e-03   6.8498168e-09   3.4545347e-03   4.7144064e-03   2.3708726e-03
   1.5858584e-03   5.7948085e-03   7.1703358e-09   2.9387863e-03   4.3446750e-03   1.0032334e-03
   1.3924762e-03   3.8451917e-03   6.8278825e-09   1.4564844e-03   4.5976075e-03   1.0068847e-03
   2.2516553e-03   4.6281163e-03   7.2282980e-09   7.5427427e-04   5.3944122e-03   1.5385130e-03
   2.3172703e-03   3.8493268e-03   7.1614326e-09   4.7143830e-04   2.7436624e-03   5.7491528e-04
   1.3989844e-03   3.3149745e-03   6.4537675e-09   5.0736053e-04   1.4968700e-03   6.5248196e-04
   2.0821546e-03   5.1920554e-03   6.2700629e-09   6.4787424e-05   2.5737669e-03   6.8834181e-04
   3.7414573e-03   1.1591667e-02   5.8710298e-09   1.4538489e-04   6.4280034e-03   3.3257120e-04
   3.2737355e-03   1.4123995e-02   4.9656521e-09   2.9219377e-04   5.8454340e-03   2.1721988e-04
   3.4617956e-03   1.1875985e-02   4.4935818e-09   1.4555534e-04   9.0281791e-03   8.7662281e-04
   2.6570516e-03   3.8539876e-03   4.9195686e-09   8.0356230e-04   5.6555640e-03   1.3442180e-03
   2.1833858e-03   2.9271449e-03   5.3255015e-09   2.1802168e-03   2.2866078e-03   2.2104926e-03
   6.7204367e-04   2.3855548e-03   5.2297700e-09   2.3749976e-03   2.1210011e-03   2.1795063e-03
   2.1420300e-03   2.5529630e-03   5.2963986e-09   1.8348404e-03   4.8371354e-03   2.1867918e-03
   2.7223106e-03   4.4697602e-03   5.4136619e-09   3.3541150e-03   6.0540149e-03   7.3498915e-04
   3.3055029e-03   1.7118053e-03   5.0372555e-09   2.4600142e-03   4.9087670e-03   7.4182753e-04
   2.8684782e-03   2.5704486e-03   4.6826670e-09   2.8108391e-03   7.4141819e-03   4.1906109e-04
   2.4901159e-03   1.8797540e-03   4.5224837e-09   8.6733456e-04   4.8242408e-03   3.1901619e-04
   2.8399741e-03   1.5560261e-03   3.9641424e-09   1.0391822e-03   1.3728861e-03   4.5238637e-04
   3.1018947e-03   1.3884745e-03   3.3865908e-09   7.9067517e-04   3.1935852e-03   3.3082957e-04
   2.6608952e-03   1.8280991e-03   3.4877079e-09   4.0540217e-04   5.4425153e-03   2.7227476e-04
   1.6150328e-03   2.0104661e-03   3.9142029e-09   3.6575754e-04   3.3914160e-03   2.1218436e-04
   3.3527141e-03   2.6691741e-03   3.9649141e-09   3.3700549e-04   4.7306888e-03   1.7855435e-04
   2.2722409e-03   4.3154447e-03   3.8377417e-09   1.8445008e-04   5.3533104e-03   1.3704751e-03
   1.3226345e-03   4.3095946e-03   4.0513428e-09   1.0358364e-04   2.6605773e-03   3.0819001e-03
   9.0203578e-04   5.0937051e-03   3.8885612e-09   1.0828082e-04   8.2779530e-03   1.3491084e-03
   6.6599092e-04   7.5457053e-03   3.4614271e-09   9.5795154e-05   6.3612058e-03   2.5454850e-03
   7.5325125e-04   4.9360520e-03   3.4476459e-09   9.3167945e-05   3.6946401e-03   1.1583632e-03
   2.1292000e-03   5.8172391e-03   3.1243537e-09   1.0052941e-04   2.8608761e-03   1.3902218e-03
   9.0286927e-04   3.0686506e-03   2.5377284e-09   8.8456812e-05   2.9718814e-03   1.1004799e-03
   1.9201217e-03   6.5647631e-03   2.4477263e-09   7.8429691e-05   3.8968183e-03   5.7247295e-04
   2.5427875e-03   8.1950803e-03   2.8455300e-09   6.3762087e-05   3.3572862e-03   3.0487214e-04
   1.1742898e-03   6.4901832e-03   2.9757778e-09   5.9305671e-05   3.6621973e-03   4.9104790e-04
   1.6786108e-03   1.5917495e-03   2.8310382e-09   6.8377233e-05   4.2578092e-03   3.9882938e-04
   3.9438903e-04   4.8312451e-03   3.0010249e-09   7.0236193e-05   4.0241612e-03   1.9116716e-04
   6.3724440e-04   7.2776833e-03   2.9705193e-09   7.2677721e-04   6.0551128e-03   2.2776083e-04
   9.1741142e-04   7.0994519e-03   2.6743666e-09   2.7696804e-03   3.9591237e-03   2.0303654e-04
   1.8859348e-03   4.5472027e-03   2.6017280e-09   1.6915839e-03   2.7074575e-03   1.1264057e-04
   2.7078633e-03   6.2232304e-03   2.4338764e-09   2.3027033e-03   2.7331159e-03   9.2680549e-05
   2.5101069e-03   5.0232343e-03   2.0562486e-09   1.0741268e-03   3.0611532e-03   8.3000531e-05
   2.0185574e-03   4.3592579e-03   1.8640809e-09   7.9458666e-04   1.6063709e-03   8.2157173e-05
   1.6457343e-03   3.5103449e-03   2.0444263e-09   2.0637450e-03   2.3720586e-03   7.9354565e-05
   2.3921533e-03   2.3605209e-03   2.2108294e-09   1.3777331e-03   2.8203179e-03   6.4632813e-05
   1.6403233e-03   2.1198024e-03   2.1690880e-09   1.5974902e-03   4.7539860e-03   6.9297989e-04
   1.8397113e-03   4.6803474e-03   2.1996556e-09   2.9018862e-03   5.3287758e-03   2.1019829e-03
   2.2921766e-03   2.0600979e-03   2.2462322e-09   1.5584037e-03   2.6600362e-03   1.7112440e-03
   2.3853009e-03   2.3393258e-03   2.0880913e-09   1.8190008e-03   3.5452057e-03   2.0090367e-03
   2.4954959e-03   2.3399129e-03   1.9436375e-09   2.2765083e-03   3.6626552e-03   3.7540577e-04
   8.7628283e-04   2.5808697e-03   1.8754222e-09   3.2280247e-03   2.4995261e-03   1.2951247e-03
   2.8390421e-03   3.0010648e-03   1.6421956e-09   1.1211452e-03   2.7158034e-03   2.5738891e-03
   2.8094747e-03   3.2412029e-03   1.4052886e-09   8.0018914e-04   2.6109356e-03   3.0796461e-03
   2.2217146e-03   2.6392666e-03   1.4499801e-09   1.5904136e-03   3.7572066e-03   9.8947083e-04
   2.9623797e-03   5.4099318e-03   1.6254601e-09   3.0368828e-03   5.1357614e-03   3.3731290e-03
   1.8066527e-03   4.7885319e-03   1.6449773e-09   1.6749123e-03   5.9836815e-03   3.0644137e-03
   2.8384352e-03   3.4238241e-03   1.5944081e-09   2.3393949e-03   1.0920129e-03   2.1419146e-03
   1.6509672e-03   2.9305847e-03   1.6814889e-09   3.3160947e-03   1.4035734e-03   8.5958173e-04
   2.6970448e-03   4.8957983e-03   1.6124397e-09   4.0763581e-03   9.7083281e-03   3.7250946e-04
   2.6883422e-03   7.2147175e-03   1.4371816e-09   2.4839606e-03   7.9021097e-03   7.1200676e-04
   3.0727376e-03   1.1380161e-02   1.4301370e-09   2.2549936e-03   3.1920943e-03   4.4755410e-04
   2.3579946e-03   6.9937711e-03   1.2947725e-09   2.3324698e-03   5.9051410e-03   1.6369277e-04
   2.8182465e-03   4.4157027e-03   1.0503580e-09   1.9565929e-03   5.7259579e-03   2.3191656e-04
   2.1666106e-03   2.4205244e-03   1.0150758e-09   1.2700216e-03   3.9779476e-03   2.1131030e-04
   2.4505092e-03   1.6007459e-03   1.1820677e-09   7.7371963e-04   7.3208837e-03   7.9101659e-04
   3.1418777e-03   2.2719863e-03   1.2349713e-09   9.4183237e-04   6.4673383e-03   2.0216489e-03
   1.8954048e-03   2.8632384e-03   1.1738184e-09   1.1725609e-03   5.7942300e-03   5.3579179e-04
   2.0006772e-03   6.7086090e-03   1.2459447e-09   1.5816805e-03   2.7912093e-03   7.3420484e-04
   1.8663726e-03   2.0973296e-03   1.2321413e-09   1.4990290e-03   4.0127436e-03   3.7778040e-04
   2.5234988e-03   1.2354558e-02   1.1082138e-09   2.3021734e-03   5.0409497e-03   3.0017665e-04
   2.9036697e-03   1.3043675e-02   1.0795627e-09   6.2100050e-04   5.9391553e-03   2.7331189e-04
   3.1828551e-03   5.6728663e-03   1.0089720e-09   8.1130294e-04   2.9680786e-03   2.7061239e-04
   8.4892711e-04   7.0672479e-03   8.5147040e-10   5.1914619e-04   7.6195833e-03   2.2185470e-04
   2.1436209e-03   3.0226409e-03   7.7327294e-10   2.4157332e-04   7.2994097e-03   6.5728617e-05
   2.0912442e-03   4.2808060e-03   8.4959045e-10   2.2192980e-04   1.3739498e-02   1.0745727e-04
   2.3217076e-03   3.2715256e-03   9.1779535e-10   9.0519272e-04   8.7129879e-03   1.5562906e-04
   9.5502914e-04   9.6798976e-03   8.9963646e-10   2.1265037e-03   5.2362597e-03   1.3412383e-04
   5.0470807e-04   1.0402938e-02   9.1353216e-10   5.6558881e-04   5.6676152e-03   1.2218947e-04
   1.1079546e-03   3.6130553e-03   9.3199612e-10   6.0515788e-04   2.1625623e-03   1.2782246e-04
   2.9537944e-03   6.4598237e-03   8.6556631e-10   3.6492202e-04   1.1280766e-02   1.4089197e-04
   1.4837115e-03   7.6553967e-03   8.0673736e-10   3.5593910e-04   1.5717220e-02   1.3515378e-04
   7.4399053e-04   4.8520559e-03   7.7770622e-10   1.0120616e-03   4.7721298e-03   1.2203016e-04
   2.1444003e-03   1.3195996e-02   6.8029023e-10   2.2530977e-03   8.8065501e-03   1.2334162e-04
   2.1004037e-03   1.2903964e-02   5.8312733e-10   1.6536205e-03   6.5449131e-03   1.1214132e-04
   3.5243512e-03   5.2256606e-03   6.0280802e-10   8.1004177e-04   1.3341728e-02   9.2626150e-05
   2.3460420e-03   8.1249532e-03   6.7500177e-10   5.6007567e-04   1.3971759e-02   8.6106185e-05
   2.4954977e-03   9.3930544e-03   6.8246778e-10   6.8522449e-04   7.0820855e-03   9.5806713e-05
   9.4762290e-04   2.2044450e-03   6.6239725e-10   3.9078407e-04   9.9907806e-03   1.0220649e-04
   9.0039523e-04   8.5988851e-03   6.9788669e-10   1.1857376e-04   1.2245709e-02   8.3258665e-04
   7.7646267e-04   1.1073966e-02   6.6861110e-10   2.1503950e-04   1.0468598e-02   1.4382159e-03
   5.4216825e-04   1.4467776e-02   5.9671236e-10   1.8209524e-04   1.2488084e-02   5.3776804e-04
   1.2310259e-03   1.0745952e-02   5.9323750e-10   1.0555252e-04   9.7082505e-03   5.7308631e-04
   2.5651172e-03   1.7105864e-02   5.3656393e-10   1.1708862e-04   1.0275791e-02   3.9338419e-04
   2.4546932e-03   7.8903310e-03   4.3532165e-10   1.4726491e-04   1.2126295e-02   2.6891262e-04
   2.0121015e-03   5.7291046e-03   4.2153853e-10   9.4854354e-05   7.5172530e-03   2.5632333e-04
   2.0965615e-03   7.7293559e-03   4.9104362e-10   1.2778658e-03   7.7912508e-03   8.9861435e-04
   2.3976712e-03   6.1835504e-03   5.1252170e-10   2.9857420e-03   1.2847509e-03   1.7804214e-03
   1.7841588e-03   9.4835515e-03   4.8669080e-10   9.8252093e-04   9.7905315e-03   3.1295728e-03
   2.5839134e-03   8.7944600e-03   5.1727767e-10   1.0823605e-03   1.0706828e-02   1.2865109e-03
   1.3986843e-03   6.7437046e-03   5.1107522e-10   3.7569830e-04   6.9134706e-03   9.1357944e-04
   5.6050475e-04   8.9493619e-03   4.5922101e-10   5.3868754e-04   1.7085992e-02   1.2830001e-03
   5.9835068e-04   8.2802133e-03   4.4794935e-10   2.9240911e-04   1.2095078e-02   2.4923262e-03
   5.8495038e-04   6.5123308e-03   4.1826685e-10   1.6161993e-04   7.8849668e-03   2.2724309e-03
   5.8334753e-04   6.8757608e-03   3.5257923e-10   2.1149588e-04   4.0679279e-03   2.3777064e-03
   4.7604714e-04   1.0669224e-02   3.2077343e-10   5.5999296e-05   1.2167153e-02   1.7420574e-03
   4.5267725e-04   6.6465526e-03   3.5305614e-10   8.1096767e-04   1.1707594e-02   1.2356628e-03
   2.2010489e-03   9.8438273e-03   3.8100830e-10   1.1163753e-03   1.1563485e-02   9.0016641e-04
   1.4318662e-03   1.5837576e-02   3.7312466e-10   1.7500565e-03   1.5062408e-02   4.3219301e-04
   2.0158301e-03   4.4239845e-03   3.7939270e-10   2.4428374e-03   1.1867600e-02   6.3116785e-04
   9.0219842e-04   1.0562976e-02   3.8669616e-10   2.5689695e-03   9.1367095e-03   6.1120355e-04
   1.3036967e-03   7.2201931e-03   3.5879596e-10   3.1337677e-04   8.4766296e-03   2.8192226e-04
   1.6893970e-03   1.0290141e-02   3.3484785e-10   8.4239496e-04   4.3846451e-03   2.5852760e-04
   6.2847753e-04   1.0034938e-02   3.2250065e-10   2.0258690e-03   6.7360612e-03   2.8008964e-04
   7.1242126e-04   9.3913271e-03   2.8181237e-10   1.5653706e-03   1.1677763e-02   2.1342686e-03
   4.2253284e-04   1.1141747e-02   2.4196863e-10   2.8546311e-03   1.0525801e-02   1.4444626e-03
   2.7618006e-04   1.6725403e-02   2.5060550e-10   3.7135152e-03   9.5347703e-03   9.2811689e-04
   4.1407313e-04   1.4205138e-02   2.8030330e-10   2.6829458e-03   7.6023916e-03   5.6914928e-04
   2.9445560e-04   3.5594400e-03   2.8313881e-10   2.5369773e-03   6.1716206e-03   2.2376924e-04
   2.0398733e-04   7.8743947e-03   2.7519065e-10   1.7228128e-03   4.5887421e-03   2.9760694e-04
   2.9351197e-04   8.9334875e-03   2.8964881e-10   2.6754554e-03   1.1529536e-02   8.4429271e-04
   3.0484952e-04   7.8258012e-03   2.7724293e-10   2.0309664e-03   8.5293041e-03   2.0596878e-03
   2.7760436e-04   8.7972033e-03   2.4775017e-10   3.6125240e-03   9.1027979e-03   8.9415973e-04
   2.5424345e-04   1.1065141e-02   2.4608051e-10   1.9886111e-03   5.7726515e-03   1.8045686e-03
   2.2160069e-04   6.6886233e-03   2.2235580e-10   2.4413330e-03   6.5806564e-03   3.3389408e-03
   2.2198167e-04   7.1011545e-03   8.0019176e-04   2.3454381e-03   8.7011264e-03   1.7396260e-03
   1.9888042e-04   8.3835175e-03   1.4682660e-03   2.3930500e-03   5.5657392e-03   1.4440007e-03
   1.6780771e-04   5.5802598e-03   4.6783739e-04   1.6822148e-03   5.0400368e-03   4.7950087e-04
   1.6890896e-04   7.2131381e-03   5.3871310e-04   2.9644541e-03   5.4782681e-03   7.7931155e-04
   1.9296159e-04   1.0832525e-02   4.1305391e-04   3.7783208e-03   5.4827510e-03   6.0373908e-04
   1.9936751e-04   9.9126829e-03   2.9891122e-04   2.6267690e-03   3.6948256e-03   2.8539168e-04
   1.9133894e-04   9.9909107e-03   2.4491055e-04   2.0024490e-03   1.4327977e-02   2.6124127e-04
   2.0436748e-04   1.5576175e-02   1.6664578e-04   1.8980256e-03   2.1974775e-02   2.6119228e-04
   2.4634315e-03   9.4921587e-03   1.3244011e-04   1.8116499e-03   1.4885524e-02   1.6949295e-04
   2.9704877e-03   5.4484796e-03   7.9960738e-05   9.6831771e-04   1.3286494e-02   1.7020540e-04
   2.2689661e-03   3.7432835e-03   8.7812846e-05   3.2624242e-03   1.1866509e-02   1.3938426e-04
   2.1350910e-03   1.1921761e-02   8.3386893e-05   2.6912786e-03   1.0438025e-02   1.2726030e-04
   3.0835200e-03   3.8432109e-03   5.0587040e-05   2.3280735e-03   7.0418740e-03   1.1008857e-04
   2.3601634e-03   1.6045105e-02   6.0427592e-05   1.4779327e-03   1.6239612e-02   1.2655108e-04
   2.7291174e-03   9.3199902e-03   6.9996759e-05   1.0316387e-03   1.2505527e-02   1.3389408e-04
   2.0918554e-03   1.4299347e-02   5.8328182e-05   5.8374436e-04   1.3478443e-02   1.2096685e-04
   2.6482094e-03   4.3004765e-03   5.7746597e-05   6.0408931e-04   1.1882253e-02   1.2515357e-04
   1.7398168e-03   8.4382405e-03   5.6718859e-05   1.6419395e-04   1.9381287e-02   1.1666811e-04
   2.5158510e-03   8.0319494e-03   5.1602240e-05   2.7033682e-04   7.0283767e-03   1.0365821e-04
   1.0179893e-03   1.6879199e-02   5.0463233e-05   2.3107689e-04   1.5583322e-02   1.0450179e-04
   2.1012137e-03   1.4451089e-02   4.7019233e-05   8.1161866e-05   1.0936209e-02   9.3570705e-05
   1.3938283e-03   1.5470651e-02   4.0010539e-05   8.4558075e-05   8.8399632e-03   7.7324649e-05
   3.7985348e-04   7.0267638e-03   3.6204754e-05   1.0877142e-04   1.5120281e-02   7.6881105e-05
   6.9750184e-04   4.9152576e-03   3.9670276e-05   4.9147330e-05   1.5637422e-02   8.8466030e-05
   6.2183025e-04   1.2556268e-02   4.2892913e-05   1.9577490e-03   1.2258222e-02   9.1225237e-05
   3.8176111e-04   1.3854804e-02   4.1875065e-05   1.4265224e-03   9.6439662e-03   8.6297471e-05
   4.2856108e-04   2.7317804e-02   4.2546437e-05   7.3175113e-04   2.0515828e-02   6.9131700e-04
   4.9466958e-04   1.5784926e-02   4.3156684e-05   6.0527383e-04   1.5589375e-02   3.3954914e-03
   4.6326184e-04   1.3647900e-02   3.9886758e-05   3.8787753e-04   2.2408498e-02   2.6083543e-03
   4.3555670e-04   1.0400466e-02   3.7403048e-05   2.6778477e-04   1.4832981e-02   6.8315600e-04
   4.2344435e-04   1.1516862e-02   3.5908224e-05   2.1851505e-04   1.1279781e-02   2.5089689e-04
   4.0586536e-04   8.3517597e-03   3.1254051e-05   2.0977213e-04   1.0466963e-02   1.6233814e-03
   3.8078476e-04   3.8087989e-03   2.7025067e-05   1.3167187e-04   6.9767320e-03   2.6128330e-03
   3.3284207e-04   8.5151118e-03   2.8202370e-05   8.0107505e-05   1.0061494e-03   1.5237833e-03
   2.8815064e-04   4.5960196e-03   3.1402959e-05   8.4841873e-05   9.4859502e-03   6.0731276e-04
   2.8990486e-04   1.4010774e-02   3.1597248e-05   9.8920119e-05   1.3886752e-02   6.9769648e-04
   3.2524588e-04   1.9381261e-02   3.0889216e-05   1.7637596e-03   2.3194350e-02   1.2998866e-03
   3.3218902e-04   2.1728996e-02   3.2371187e-05   1.9767163e-03   2.4104678e-02   2.3939385e-03
   3.1829802e-04   9.6332160e-03   3.0857984e-05   8.8270369e-04   1.5569339e-02   1.3736161e-03
   3.3744543e-04   3.5740100e-03   2.7731780e-05   1.8338912e-03   1.1122206e-02   1.3716658e-03
   3.2523689e-04   1.4294543e-02   2.7433385e-05   2.7203703e-03   1.4787028e-02   1.6142065e-03
   2.8751733e-04   7.9363353e-03   2.4682333e-05   1.5708695e-03   1.4016919e-02   1.2225227e-03
   2.8813114e-04   7.7762824e-03   2.0202003e-05   4.8880078e-04   7.2875085e-03   8.6582319e-04
   2.6233573e-04   1.6858523e-02   1.9778375e-05   2.1205592e-03   1.3073783e-02   8.4191437e-04
   2.1455074e-04   1.1275030e-02   2.2885506e-05   1.5620013e-03   1.9305454e-02   3.0765845e-04
   2.0481872e-04   8.4327665e-03   2.3761649e-05   8.5913667e-04   1.8542282e-02   1.0566546e-03
   2.3583419e-04   7.1855251e-03   2.2450872e-05   2.0131301e-03   1.2733407e-02   1.5537473e-03
   2.4793404e-04   1.1838580e-02   2.4033785e-05   2.0989242e-03   1.0041930e-02   2.3835276e-03
   2.3705633e-04   5.8772641e-03   2.3626875e-05   1.0638729e-03   1.3939377e-02   1.6071938e-03
   2.4948158e-04   1.1888500e-02   2.1116128e-05   1.8924278e-03   1.5832644e-02   6.5469282e-04
   2.4816594e-04   9.6822391e-03   2.0749494e-05   1.1860475e-03   1.1621645e-02   1.3789737e-03
   2.2459638e-04   1.1125900e-02   1.9275975e-05   1.2604040e-03   1.4500331e-02   2.7693465e-03
   2.1693234e-04   1.0875673e-02   1.6149025e-05   2.1064312e-03   1.7480665e-02   1.6101315e-03
   2.0395886e-04   9.8439570e-03   1.4836590e-05   1.1713388e-03   1.4086763e-02   1.1415668e-03
   1.7334268e-04   1.2158480e-02   1.6487261e-05   1.8567102e-03   5.7329663e-03   1.4382078e-03
   1.5565600e-04   1.8510386e-02   1.7693685e-05   1.2526429e-03   4.5552511e-03   1.7680757e-03
   1.6908827e-04   9.0503506e-03   1.7241213e-05   7.8875422e-04   7.5858536e-03   1.4007977e-03
   1.8387530e-04   7.4554336e-03   1.7658147e-05   2.5544128e-03   3.9500498e-03   2.1297166e-03
   1.8129833e-04   9.2506643e-03   1.7906284e-05   1.8655408e-03   4.5020007e-03   1.4698084e-03
   1.8253909e-04   1.4553335e-02   1.6529265e-05   8.5078591e-04   8.3837944e-03   6.5380275e-04
   1.2326236e-03   7.2169912e-03   1.5536036e-05   1.2328752e-03   6.3130604e-03   9.5724728e-04
   1.8679679e-03   1.2765474e-02   1.4888426e-05   1.7184029e-03   6.4776224e-03   1.6884124e-03
   1.5717844e-03   9.7704023e-03   1.2936674e-05   1.6849089e-03   6.3071336e-03   2.3430920e-03
   1.9968267e-03   9.2209421e-03   1.1210117e-05   1.0468604e-03   6.5580422e-03   1.4943326e-03
   1.2199715e-03   2.4283074e-03   1.1728502e-05   8.5412552e-04   2.6708406e-03   8.5320660e-04
   5.4133443e-04   4.0685453e-03   1.3039577e-05   3.1775420e-04   8.4543064e-04   1.6994755e-03
   3.3071335e-04   9.2388195e-03   1.3104826e-05   8.7196864e-04   2.3053825e-03   2.0783753e-03
   2.9227311e-04   3.6492407e-03   1.2832015e-05   2.2604146e-03   2.7041862e-03   1.2980214e-03
