   2.3678086e-07   3.5919124e-04   1.4256445e-03   6.7668918e-07   2.5565237e-04   1.9461792e-03
   6.2123381e-08   1.6568066e-04   1.5686693e-03   6.3907026e-08   3.0908064e-04   1.2530494e-03
   1.2767732e-07   2.0037726e-04   1.4426281e-03   3.9793036e-07   3.2793641e-04   1.2560001e-03
   7.3698095e-08   8.1931078e-05   4.3163759e-03   1.9910111e-07   1.0275955e-03   1.5368596e-03
   3.4457128e-08   2.8854149e-05   5.8594654e-03   7.8334887e-08   1.8059456e-03   1.4184571e-03
   4.0907197e-08   7.2657917e-05   1.9659050e-03   6.9921925e-06   1.7074124e-03   1.0274470e-03
   2.2896628e-08   2.2513508e-05   1.1783342e-03   1.2150467e-05   1.1261220e-03   6.9113033e-04
   8.7243936e-09   5.6144906e-05   2.7243142e-03   1.1714402e-05   3.1496324e-04   4.0295053e-04
   7.9903579e-09   1.8192735e-05   1.2478967e-03   3.7092192e-05   4.6414725e-05   2.6576199e-04
   1.9273031e-08   1.8058829e-05   2.0110480e-03   2.2624928e-04   6.6262152e-05   2.9724584e-04
   2.8187710e-08   3.9815369e-05   1.0280853e-03   1.4105361e-05   8.0156427e-05   4.4549658e-04
   3.0448673e-08   5.2838001e-05   1.1818779e-03   1.4773896e-05   7.6163444e-07   6.4142371e-04
   3.0579168e-08   2.9024754e-05   4.5680085e-04   1.3600504e-05   6.6163424e-05   7.9312315e-04
   2.6993060e-08   2.4858971e-05   2.0706855e-03   1.6993409e-06   1.5756965e-04   8.4971740e-04
   2.0827306e-08   1.5713922e-05   1.5865871e-03   2.2978572e-06   8.8807853e-05   7.9057905e-04
   1.4305278e-08   7.5461064e-06   2.9965959e-03   1.7600932e-06   7.5155262e-05   6.3290536e-04
   8.5863533e-09   6.7264278e-06   3.5460498e-03   7.3481943e-06   1.7066470e-05   4.3509719e-04
   5.4493365e-09   8.2792530e-06   4.3740693e-03   1.1052611e-05   1.4240803e-05   2.6146518e-04
   5.6855288e-09   1.2643228e-05   3.6441415e-03   2.5623365e-06   4.5554035e-07   1.6057500e-04
   8.6154781e-09   3.4755502e-05   4.5949855e-03   1.7819621e-06   1.6731048e-05   1.5181575e-04
   1.2637236e-08   1.9960114e-05   5.0194356e-03   1.4780451e-06   7.1510223e-06   2.2050373e-04
   1.5900010e-08   3.4382556e-07   6.3982871e-04   1.0351202e-07   1.7586083e-05   3.2750996e-04
   1.7165873e-08   1.6670203e-05   1.5426679e-03   9.1988497e-07   2.9795193e-05   4.2502236e-04
   1.6037640e-08   2.2162998e-05   1.2098220e-03   1.0367424e-06   7.6503905e-05   4.7401233e-04
   1.2956592e-08   2.0123509e-05   1.4550662e-03   3.7257654e-07   5.1083717e-05   4.5683336e-04
   9.0085766e-09   5.8007971e-06   9.0803540e-04   4.7737830e-07   1.2104397e-05   3.8077254e-04
   5.4583004e-09   3.0207165e-06   4.9734106e-03   1.6178179e-05   4.4408328e-05   2.7304695e-04
   3.3129312e-09   6.1181126e-06   2.6792872e-03   5.1160239e-07   9.1991804e-06   1.6925401e-04
   4.0191860e-06   4.1208118e-04   1.8423183e-03   2.1534396e-06   3.0563620e-04   5.9430820e-05
   1.5696596e-05   9.0975815e-05   4.0835064e-03   2.0738266e-05   3.7983944e-04   1.1929088e-04
   1.2372536e-06   6.9227508e-05   5.3699217e-03   1.6820817e-06   3.0231638e-05   1.0960072e-04
   1.4479296e-06   6.8771691e-05   4.5488570e-03   7.1673071e-06   3.3245600e-04   2.0381835e-04
   2.1403178e-07   9.1864441e-05   2.6861671e-03   1.3223168e-05   5.4774633e-04   2.3597554e-04
   2.6718646e-07   3.5024657e-05   4.3744305e-03   1.1857882e-05   9.5470967e-05   2.3155646e-04
   1.7969013e-07   8.8882971e-05   3.5518541e-04   3.1118226e-06   5.2010278e-04   2.3514407e-04
   1.1410906e-05   4.8866510e-05   2.9296007e-03   4.3125024e-06   3.1496192e-04   1.8588925e-04
   6.0548399e-07   4.9106039e-05   1.1548087e-03   1.8256733e-05   1.2211543e-04   1.6340368e-04
   1.9847303e-05   2.4030022e-05   1.1363013e-03   5.6370628e-06   2.6992534e-04   1.3541293e-04
   5.3724059e-06   1.1055173e-04   1.3619287e-03   1.8022245e-05   2.3958906e-04   8.3712526e-05
   3.5165946e-05   4.9845496e-04   3.7876571e-03   6.1394433e-07   1.5845226e-04   4.0626754e-05
   3.0267219e-05   9.3759388e-05   5.1113155e-03   1.0064933e-05   6.0280124e-04   7.7516654e-05
   2.3143440e-05   1.4639949e-04   2.4014919e-03   7.6167566e-06   1.9722847e-04   1.1285165e-04
   2.2876900e-05   4.5867791e-04   1.8358547e-03   9.0477843e-06   5.5825346e-04   2.3379919e-04
   2.4432478e-05   2.5300895e-05   2.4933947e-03   1.7573618e-05   5.9684898e-04   1.2549343e-04
   2.8403582e-05   5.7639556e-04   3.1076923e-03   1.8641200e-05   1.1245533e-04   8.8993500e-05
   6.0503839e-06   1.0121722e-04   6.8087900e-04   8.9810541e-06   3.3000390e-04   1.2193138e-04
   1.4070242e-06   7.5019703e-06   3.7794690e-03   1.8255616e-05   9.5916592e-05   1.0497039e-04
   1.4144073e-06   4.9426212e-05   3.7964147e-04   1.1421950e-05   1.1505259e-04   5.3744791e-05
   1.5628872e-03   8.0914967e-05   2.9585926e-02   6.8464865e-03   3.8302418e-06   1.1455578e-04
   1.4206482e-04   4.9123050e-04   8.3137122e-02   5.7835790e-04   2.3658235e-05   2.6719887e-05
   3.4819184e-04   7.6492568e-04   3.0572350e-02   1.9405607e-01   1.5617763e-05   3.1087165e-05
   2.3860329e-04   5.4282276e-05   7.4832814e-03   8.1793669e-02   5.3065991e-06   1.1099113e-04
   4.2637171e-04   4.8922044e-05   3.8518071e-03   1.2522002e-01   3.8158656e-05   1.1204063e-05
   9.0285151e-04   8.0825605e-05   2.3086926e-03   5.9540779e-03   2.3199156e-06   7.7880853e-05
   6.5725501e-04   5.5748992e-04   8.1389437e-04   4.5325867e-02   2.6248434e-06   1.0526287e-04
   1.5105482e-04   4.6044579e-04   1.6412169e-03   5.1473745e-03   1.0578602e-06   7.3164494e-05
   2.7253861e-04   1.5222771e-05   1.1071074e-04   7.9056103e-04   1.1714712e-05   5.8262713e-05
   4.5088735e-04   1.6178609e-05   7.9020990e-04   7.3872735e-03   2.1420917e-05   4.9540971e-05
   4.8184211e-05   1.2404673e-04   9.2675071e-04   2.1354288e-04   9.7103060e-06   2.8254341e-05
   3.7045828e-05   1.0301076e-04   2.0523825e-04   5.8546756e-06   2.4015526e-06   1.6277516e-05
   2.6961830e-06   2.6656742e-05   3.1018147e-04   9.2339565e-04   1.1010824e-05   1.3907370e-05
   4.2368352e-05   6.1980916e-04   1.3508893e-04   9.3888196e-05   4.5719595e-06   1.9867439e-05
   5.2461190e-05   5.0736880e-04   9.4462685e-05   5.6092408e-05   1.8859744e-06   3.0330733e-05
   1.7082231e-04   7.6055576e-05   3.0215368e-04   4.7469149e-05   1.9392940e-06   3.9630735e-05
   9.5737106e-05   2.8507587e-04   3.4397996e-04   1.3942798e-04   9.6501406e-07   2.5778161e-05
   1.5529589e-04   7.1128435e-04   3.2153416e-04   1.3221371e-04   1.3275350e-06   2.4379523e-05
   2.4946316e-04   6.2016812e-05   3.5079148e-04   8.5333640e-05   1.5509336e-06   4.2227728e-05
   8.1503491e-05   4.6681923e-04   3.8718300e-04   1.6220593e-04   2.3622721e-06   3.6808922e-05
   9.3125902e-06   4.8216964e-04   3.5038343e-04   2.0696416e-04   2.9923220e-06   1.7087033e-05
   3.5799390e-05   7.0164746e-05   2.4876160e-04   1.3469728e-04   2.9788689e-06   9.7623089e-06
   8.9292626e-06   2.1782723e-04   1.6259362e-04   8.3635141e-05   2.8778895e-06   8.5630590e-06
   3.2201450e-06   1.1107920e-04   1.7735437e-04   5.6724713e-05   2.3913380e-06   1.1383610e-05
   8.8029486e-07   1.6922377e-05   6.6627529e-05   3.5387007e-05   1.6213931e-06   1.6401592e-05
   8.0477844e-06   2.3522132e-05   9.4979343e-05   3.5465595e-05   9.7836147e-07   3.4039025e-05
   4.4715117e-06   1.9695285e-04   1.1324780e-04   4.9927444e-05   5.9515346e-07   2.4440930e-05
   1.8440735e-06   1.3261473e-04   1.6671202e-04   7.4649842e-05   5.5070726e-07   3.1108938e-05
   3.7475802e-06   1.5015215e-03   1.2793368e-04   9.6637216e-05   7.9530499e-07   2.5414270e-05
   2.5199506e-06   9.9695626e-04   1.6346897e-04   1.0499726e-04   1.1825031e-06   1.5446294e-05
   1.2157124e-06   6.3663266e-05   2.3631933e-04   1.0006346e-04   1.5458314e-06   1.1643364e-05
   8.9940011e-07   4.9583219e-04   2.3569570e-04   8.2370934e-05   1.7323855e-06   7.4483245e-06
   6.2507051e-07   5.1126861e-05   8.3455699e-05   5.7830680e-05   1.6783589e-06   4.3111893e-06
   8.4126224e-07   1.2404233e-04   4.4353224e-05   3.5401997e-05   1.4091840e-06   5.1763432e-06
   1.1989505e-06   3.4180349e-04   3.9674062e-05   2.1207799e-05   1.0173713e-06   8.1756635e-06
   1.6941412e-06   3.9800861e-04   9.1093509e-05   1.8228381e-05   6.3388275e-07   1.2092475e-05
   9.6315571e-06   1.5034483e-04   3.5171463e-05   2.5384831e-05   3.7351230e-07   1.4411679e-05
