   1.3274630e-05   2.2965225e-10   1.4826650e-05   1.5646850e-07   7.4844981e-10   5.9530498e-06
   2.0415574e-06   2.5766182e-10   1.2458889e-05   1.1579376e-07   1.0296197e-09   4.9016179e-05
   6.8660927e-07   2.3000595e-10   1.5371127e-05   6.7121521e-08   1.1210511e-09   2.1096751e-05
   3.8178631e-07   1.6255706e-10   1.3899514e-04   2.1396305e-05   9.6441426e-10   4.8361429e-05
   3.0533550e-07   9.0557977e-11   2.1247841e-05   1.1726946e-05   6.5587995e-10   4.4708506e-05
   1.4198563e-08   4.8166623e-11   8.6316906e-05   1.1344768e-05   3.5468781e-10   3.5558845e-05
   3.3877555e-08   5.0707913e-11   7.2189816e-06   8.8233319e-06   1.9855873e-10   8.3827062e-05
   2.4543583e-08   8.8624230e-11   2.0282901e-05   1.4472647e-05   2.3846569e-10   6.0455687e-05
   8.0678107e-09   1.3506191e-10   9.9684659e-07   1.4926079e-05   4.1751946e-10   3.3904877e-05
   4.4266412e-09   1.6170291e-10   8.9382272e-07   8.0865834e-06   6.1367766e-10   8.5456247e-05
   2.0134783e-09   1.5370618e-10   5.5957365e-07   6.4906645e-07   7.0871795e-10   5.1190115e-05
   5.2556643e-09   1.1604408e-10   1.7541073e-05   1.3493753e-05   6.5054747e-10   2.3866232e-05
   4.6391468e-09   6.8822803e-11   4.4363276e-05   9.4326390e-06   4.7358967e-10   3.9215152e-05
   4.1941216e-09   3.5184495e-11   1.6194346e-05   1.3005393e-05   2.7107188e-10   4.2592575e-05
   3.4197023e-09   2.8888784e-11   7.4208206e-05   4.4112053e-05   1.4058798e-10   6.0658391e-05
   1.5989999e-09   4.8096722e-11   4.6473744e-05   2.4676634e-05   1.3245324e-10   7.0952740e-05
   9.2516191e-10   7.7956519e-11   2.4986407e-05   2.0195754e-05   2.2831403e-10   6.3378604e-05
   8.2183344e-10   9.9719107e-11   1.6451512e-05   2.1130632e-05   3.5794622e-10   6.4698303e-05
   1.3750845e-09   1.0093712e-10   3.5710507e-06   5.9630957e-06   4.4130058e-10   1.2229853e-04
   2.1625134e-09   8.1304288e-11   2.3251370e-05   3.4422353e-06   4.3137258e-10   1.4147696e-04
   2.6763282e-09   5.1539930e-11   8.3120953e-06   2.1536465e-05   3.3525791e-10   7.5011890e-05
   2.7245377e-09   2.6628892e-11   3.0279741e-05   3.0754662e-05   2.0476630e-10   8.9402868e-05
   2.1355056e-09   1.7539904e-11   9.6395207e-06   6.5221782e-06   1.0465864e-10   4.1069549e-05
   1.3031829e-09   2.5909204e-11   2.7246440e-05   1.7140819e-05   7.7417696e-11   3.2233465e-05
   3.2256108e-06   4.4157264e-11   6.3089271e-05   6.9113487e-07   1.2336292e-10   3.4098339e-05
   1.2952186e-05   6.0409347e-11   1.2436867e-04   2.2539009e-06   2.0487491e-10   2.5095915e-05
   1.3814750e-06   6.5146067e-11   1.1089365e-05   4.3615601e-06   2.7000368e-10   1.8269640e-05
   7.4827205e-07   5.5927666e-11   3.6461782e-06   2.9434646e-06   2.8109790e-10   9.6825173e-05
   3.3297343e-07   3.7924804e-11   1.9627363e-05   1.8674057e-05   2.3296696e-10   3.1645238e-05
   2.3428907e-07   2.0417113e-11   1.0910654e-04   2.9635108e-05   1.5218324e-10   4.0318275e-05
   5.7846966e-08   1.1511039e-11   3.6147510e-05   3.8971382e-07   7.9859203e-11   7.3370269e-05
   8.2538326e-08   1.4023441e-11   3.7956910e-05   1.2907230e-07   4.8628714e-11   7.7680572e-05
   4.4661156e-08   2.4560080e-11   1.7838615e-05   2.7781853e-07   6.6468003e-11   4.1146690e-05
   3.0730298e-09   3.5936303e-11   7.4087299e-05   1.8296988e-07   1.1509449e-10   3.7708932e-05
   5.5478346e-09   4.1325390e-11   3.4287270e-05   3.6689098e-08   1.6225569e-10   3.8037820e-05
   1.9704315e-08   3.7786039e-11   1.2336611e-04   3.0745868e-06   1.8003321e-10   2.1555100e-05
   2.6359080e-08   2.7390644e-11   1.8884500e-04   1.2481890e-05   1.5896799e-10   2.7325034e-05
   1.9062404e-08   1.5615720e-11   2.1032957e-05   1.2369160e-06   1.1106231e-10   4.5809249e-05
   1.8469536e-08   8.1219578e-12   3.1485087e-05   8.5844914e-07   6.1253603e-11   8.1824486e-05
   1.4977580e-08   7.7749758e-12   1.7435179e-05   7.2262193e-07   3.3021237e-11   7.4547774e-05
   7.7663117e-09   1.3438404e-11   3.3609926e-05   3.8790997e-07   3.6261285e-11   5.3760448e-05
   4.0084984e-09   2.0984595e-11   4.0055144e-05   3.2985968e-06   6.3528212e-11   4.0722284e-05
   4.1079366e-09   2.5762811e-11   3.9995627e-04   7.7825123e-06   1.9771424e-05   2.1550552e-04
   7.7249557e-09   2.5082673e-11   4.8166017e-04   1.5885456e-05   1.2686153e-05   2.2354431e-04
   1.1654575e-08   1.9413498e-11   3.1090644e-05   9.4546020e-06   1.7603259e-06   6.1865840e-05
   1.3755982e-08   1.1807139e-11   4.7780943e-05   2.6953316e-05   6.5619226e-07   4.8511898e-04
   1.3185239e-08   6.0317491e-12   3.8219144e-05   7.2152638e-07   2.8190351e-07   3.1505725e-04
   9.9437687e-09   4.5265194e-12   1.7550904e-05   5.6744429e-06   2.7370563e-07   1.1199311e-04
   5.8974874e-09   7.2648957e-12   1.2394576e-04   1.7100847e-05   2.2858094e-08   1.5359615e-04
   3.0249216e-09   1.2025264e-11   1.2839853e-04   1.1891422e-05   4.6822027e-08   1.5917180e-04
   2.4645409e-09   1.5780431e-11   9.6038398e-06   1.7195977e-06   3.3702807e-08   7.2362366e-05
   4.1046813e-09   1.6362773e-11   6.6157107e-05   1.6344300e-06   8.9637695e-09   1.6877177e-04
   6.6559104e-09   1.3506086e-11   1.5904278e-04   5.3732050e-06   1.6171411e-08   5.1693336e-04
   8.5280319e-09   8.7848957e-12   4.2968305e-05   1.1368678e-05   6.2357536e-09   1.4456299e-04
   8.6430753e-09   4.5982782e-12   2.8205306e-05   8.0281844e-06   2.9646929e-09   3.9077186e-04
   6.9669285e-09   2.8291471e-12   1.0957262e-04   1.0361616e-05   5.7183630e-09   6.6015357e-04
   4.4228216e-09   3.9135543e-12   2.7108942e-04   2.4434688e-05   9.7688646e-09   3.1830328e-04
   2.2868554e-09   6.7634578e-12   1.4050699e-04   3.3516601e-05   1.2913022e-08   8.0937048e-04
   1.5006842e-09   9.4940335e-12   1.6499537e-04   2.6517577e-05   1.1449706e-08   2.8272307e-04
   2.2100663e-09   1.0491312e-11   6.5416116e-05   5.6692976e-06   9.4061126e-09   1.5340786e-04
   3.7695787e-09   9.2266271e-12   1.2387098e-04   7.5150799e-06   6.4050547e-09   3.0896206e-04
   5.1638100e-09   6.4187726e-12   4.5015170e-05   1.6458943e-05   3.2010804e-09   8.9161646e-05
   5.5752182e-09   3.5273524e-12   6.7141916e-04   4.0705397e-06   2.0467803e-09   1.6588333e-03
   4.7918757e-09   1.9120450e-12   5.8405328e-04   1.8779055e-06   3.0213235e-09   2.5578821e-04
   3.2535216e-09   2.1320553e-12   1.9921821e-04   4.2860702e-07   5.2769639e-09   3.4223425e-03
   1.7532369e-09   3.7371688e-12   2.6761835e-04   2.5294046e-06   7.2106287e-09   1.4672243e-03
   9.8630828e-10   5.6081687e-12   2.3469125e-04   9.9558148e-07   7.7370708e-09   5.2220301e-04
   1.1965624e-09   6.6112583e-12   2.1259437e-04   4.4261571e-08   6.6765804e-09   3.9464360e-04
   2.0960086e-09   6.1916702e-12   2.1253436e-04   2.0495697e-07   4.5409497e-09   1.2423590e-04
   3.0707073e-09   3.2811282e-06   1.0507633e-04   3.4597952e-06   1.9376578e-05   9.4382685e-04
