   4.8601639e-10   1.6136631e-10   7.8154132e-05   3.8473598e-07   1.4708190e-05   4.4937958e-05
   7.1036201e-10   2.7281728e-10   3.9238401e-05   1.8056504e-05   7.7490338e-06   3.3540130e-05
   1.3434700e-09   4.9293148e-10   1.5836174e-05   1.1034285e-05   1.0331428e-06   3.4028041e-06
   1.8608584e-09   6.4343685e-10   3.4360267e-05   7.8365465e-06   1.4003000e-06   8.2807258e-05
   1.8737132e-09   6.1292546e-10   2.4897049e-05   1.6003991e-05   3.4504499e-07   1.4160311e-04
   1.3815198e-09   4.2636543e-10   1.5268107e-05   1.9605064e-06   1.4183882e-07   2.3593402e-05
   7.3249123e-10   2.1395640e-10   3.9252824e-05   2.1879441e-06   1.9405406e-05   4.4129380e-06
   3.4888186e-10   1.1100572e-10   1.0850917e-06   3.8214116e-07   9.8709532e-06   5.8798213e-05
   4.2967937e-10   1.6456557e-10   4.0109224e-05   1.8482792e-07   1.2362097e-05   5.5060472e-06
   8.3690324e-10   3.1017141e-10   9.9620941e-05   2.7750281e-07   4.4701716e-07   3.5816116e-05
   1.2246739e-09   4.2745079e-10   3.1934950e-05   5.4298796e-06   1.5263359e-06   5.3769570e-05
   1.2976475e-09   4.2837924e-10   3.1608834e-06   2.9335529e-05   7.4800323e-07   1.7216621e-05
   1.0083078e-09   3.1430623e-10   3.4462147e-06   3.5614044e-05   5.4832453e-07   6.0738026e-05
   5.6406816e-10   1.6584046e-10   1.2568938e-05   1.0327381e-05   2.4074765e-08   3.5233888e-05
   2.5880480e-10   7.9412800e-11   1.1464650e-05   1.4836671e-06   2.1525927e-07   7.4521519e-05
   2.6236070e-10   9.9490995e-11   2.6810059e-05   4.4025049e-07   1.9362331e-07   2.3773059e-04
   5.1669621e-10   1.9338230e-10   4.2219511e-05   1.7140219e-07   2.5413272e-08   1.0447085e-04
   7.9898223e-10   2.8154096e-10   2.9652389e-05   1.8373055e-07   1.9392048e-08   4.2253951e-05
   8.9125206e-10   2.9690505e-10   4.1777579e-05   9.0053721e-08   3.5807092e-08   2.2063806e-04
   7.2933399e-10   2.2959070e-10   2.3523003e-05   2.6878227e-06   1.1089307e-07   1.2514103e-04
   4.3104140e-10   1.2779085e-10   2.1149151e-05   6.4557796e-06   3.6343890e-06   1.7471599e-04
   1.9666115e-10   5.8750488e-11   6.6445037e-05   3.6855271e-06   9.2153413e-06   6.8332240e-05
   1.6307949e-10   6.0675745e-11   9.5548265e-05   2.8339450e-05   1.6515616e-06   2.7879126e-04
   3.1634524e-10   1.1948939e-10   2.4319666e-05   4.8563792e-06   2.0624834e-05   1.1335703e-04
   5.1665009e-10   1.8382836e-10   6.5401113e-06   4.6851023e-07   2.3684592e-05   4.8273357e-04
   6.0707091e-10   2.0407778e-10   4.8348444e-05   4.3339428e-07   2.3374289e-07   3.9827824e-04
   5.2290742e-10   1.6620600e-10   1.4483055e-04   9.5984726e-08   1.1339456e-07   2.2398372e-04
   3.2656433e-10   9.7727665e-11   5.0995932e-04   1.1668976e-07   3.9652861e-07   1.4109813e-03
   1.5168477e-10   4.4561494e-11   9.5886267e-05   1.7622889e-07   3.4070635e-08   1.7890589e-04
   1.0415230e-10   3.7638190e-11   1.4018087e-04   7.8773092e-08   6.6152794e-08   9.1958458e-04
   1.9228067e-10   4.6127199e-06   2.4530385e-04   3.0214293e-08   2.9926170e-08   1.3567777e-04
   3.3107905e-10   3.9074777e-05   5.2705513e-05   2.2166555e-08   1.9598411e-08   1.1566301e-04
   4.1007540e-10   1.0668020e-05   5.3383568e-05   2.9051375e-06   3.1982423e-06   5.7493671e-04
   3.7166652e-10   1.1122844e-05   3.6450125e-04   8.5003280e-06   2.8942858e-05   2.1985637e-03
   8.0850042e-06   2.1381158e-06   1.1636029e-04   3.4203782e-06   1.3978532e-05   4.5469917e-05
   1.1885246e-05   2.0499548e-05   2.8770478e-04   8.0994767e-06   2.1392283e-06   2.0877153e-03
   2.8786202e-05   1.6532245e-05   7.8949168e-05   2.5738458e-05   3.8548774e-06   1.0115281e-05
   1.6371384e-06   1.8466648e-05   1.5079961e-04   1.7541728e-05   1.7708299e-05   1.9543317e-03
   5.2227480e-06   2.0779835e-06   1.3143842e-05   8.3051558e-07   1.5160153e-06   2.1790958e-04
   2.8619293e-07   1.3701970e-06   2.1460705e-04   1.0723063e-05   1.2804240e-06   1.3537699e-04
   5.1675860e-07   2.0143016e-05   1.8190686e-04   1.7506862e-07   2.2797738e-07   2.2144707e-05
   6.2390163e-06   1.2534414e-05   1.9362590e-04   2.2490995e-06   2.1181036e-07   2.2299378e-05
   1.1745524e-05   1.4067952e-05   1.2217073e-04   5.2251708e-08   4.5122765e-08   1.1069954e-05
   1.1606243e-05   1.0023771e-05   2.7142159e-04   4.1721412e-07   1.9780728e-05   4.8384720e-06
   9.3606187e-06   9.0316703e-07   4.2028840e-04   1.2760812e-07   2.0228013e-05   5.3398050e-04
   5.8927076e-07   1.6422026e-06   2.7460418e-05   2.7683001e-06   2.1397524e-05   1.4500558e-03
   1.4728030e-07   3.7626267e-07   4.3706026e-04   8.4023652e-06   2.4373741e-06   2.2794045e-03
   1.0362183e-07   4.0926295e-06   6.0120257e-04   3.2549297e-06   2.9908772e-06   1.2239760e-03
   2.2738581e-05   1.6271476e-05   4.7425067e-04   1.8871974e-05   1.4753669e-05   2.6184635e-03
   2.7399262e-05   5.0893958e-06   6.2480422e-04   5.5011247e-05   1.9826223e-05   1.1377737e-02
   2.2458274e-05   9.5462260e-06   7.1509492e-05   4.0836084e-05   6.5790657e-05   5.8576407e-03
   5.8537892e-05   2.9513349e-05   8.3241472e-04   2.7700942e-05   3.8698196e-05   9.0890107e-03
   4.2777964e-06   9.4268126e-06   6.1471602e-04   2.3235652e-05   8.7987509e-07   2.3065797e-04
   2.9378206e-05   5.4789292e-05   2.4296690e-04   3.6337909e-05   9.4134916e-06   2.1491124e-03
   2.3503192e-05   3.6184785e-05   2.3415072e-04   6.0150664e-05   3.8220194e-05   6.8319670e-04
   3.9352308e-05   7.5286850e-05   4.1351035e-04   2.7867999e-05   3.3969876e-05   4.9337401e-05
   4.6859150e-05   9.4615081e-06   9.5140529e-04   1.1058206e-05   1.7760943e-05   4.1172412e-04
   8.9223876e-05   6.4367009e-05   3.1216706e-04   4.0981677e-05   6.3952413e-05   5.7582342e-05
   1.8781039e-05   3.3371202e-05   4.2344903e-05   3.7843183e-05   2.4190620e-05   8.8629611e-05
   2.0200749e-05   2.0437403e-05   5.3302216e-04   1.5641299e-05   6.4479518e-06   5.3892334e-05
   4.6690934e-05   1.0823519e-05   1.0155350e-04   9.0603894e-06   3.5573377e-06   3.3964148e-05
   5.7908563e-06   6.6881013e-06   2.2626207e-04   2.7857741e-05   1.8035682e-05   3.1264090e-05
   9.6082108e-06   1.6435776e-06   1.7568093e-04   2.2802751e-05   2.6833639e-06   1.4820717e-05
   3.7088058e-06   1.3545385e-06   1.9828524e-04   2.2509017e-06   5.5115661e-06   3.6997601e-05
   5.6511806e-06   8.5695556e-06   6.6390419e-04   9.6492040e-06   1.0527205e-05   1.8591186e-05
   4.1257609e-05   1.7823241e-05   1.5391376e-03   2.0684108e-05   4.1009754e-05   1.0696690e-05
   2.2029331e-05   2.8082532e-05   5.6658169e-04   5.4084735e-05   5.1121557e-05   6.6042578e-06
   4.7594384e-05   6.7370917e-05   6.3584514e-04   6.5210481e-05   5.5410292e-05   4.4533128e-06
   2.1632971e-05   1.2453296e-05   8.0061998e-04   1.2180389e-05   6.8257237e-05   7.8103153e-06
   3.0777159e-05   2.8786445e-05   5.8323955e-04   2.7434328e-05   3.0809539e-06   1.3058391e-05
   3.5180439e-06   5.7866928e-06   5.0361831e-04   2.1552025e-05   1.7475981e-06   2.2393253e-05
   2.8575089e-06   5.3684576e-06   2.4493976e-04   1.5292221e-05   1.6825510e-05   3.5290229e-06
   8.1670770e-05   7.6344091e-05   8.4701130e-04   7.8956503e-05   1.7777153e-04   1.1336110e-05
   6.3621639e-05   6.1354615e-05   1.5292137e-03   3.3383754e-05   3.6818402e-05   7.0585667e-06
   1.3312984e-05   1.1084423e-05   1.1794718e-04   1.8335374e-05   1.2210612e-05   4.6844882e-06
   5.0222677e-05   4.6399014e-05   6.9039678e-04   2.7663453e-05   8.3622933e-05   5.7909978e-06
   2.5227120e-05   2.0312757e-05   6.1311932e-05   1.4657840e-05   4.1159673e-05   4.7855700e-06
   4.5678665e-06   4.2423211e-06   1.8631296e-04   3.2189531e-06   3.3393948e-06   3.3620072e-05
   6.2254501e-08   2.8082342e-06   7.0488957e-04   2.0083047e-06   3.8957255e-06   1.2103123e-05
   1.7760498e-05   2.6878371e-05   2.2684757e-03   5.4471745e-05   6.1038413e-07   5.3171493e-06
   4.9986238e-06   2.8553184e-05   1.0947085e-03   2.3437303e-05   5.0725940e-05   4.2803086e-06
   2.8825614e-05   7.7095193e-05   9.5644099e-04   5.7566763e-05   4.4670637e-05   2.8927040e-06
   2.2896371e-05   3.0840719e-05   1.0179647e-03   2.7664797e-06   1.2226102e-05   1.1361077e-05
   1.7714082e-05   1.9096507e-06   1.7864221e-05   2.6394240e-05   1.7298623e-05   1.7590967e-05
   8.7001355e-07   1.3753478e-06   2.2576736e-03   2.4829223e-06   1.3277038e-05   3.4785570e-05
   4.0296734e-06   1.3505550e-06   3.9968413e-04   9.5497354e-06   1.9694192e-05   1.0141754e-05
   2.2454681e-05   3.6133077e-07   8.8635043e-05   7.6798213e-06   1.2518511e-05   4.0050230e-06
   1.8479130e-05   5.1118668e-06   1.4962498e-05   1.0819682e-05   6.7453406e-06   3.0791939e-06
   2.0545740e-06   1.4590578e-05   5.4182635e-04   6.3575875e-06   9.0965223e-06   1.9335087e-06
   5.4308342e-06   7.8290962e-06   1.3187211e-03   2.9381913e-06   1.2735444e-05   2.8282432e-06
   1.1863963e-05   9.5640045e-06   2.4734738e-03   2.2008517e-05   1.2189641e-05   3.2262258e-06
   6.2457207e-06   5.8147673e-06   5.6153726e-04   1.7524683e-05   3.3580238e-05   4.7989885e-06
